"2020-01-22T23:50:27Z","music","Music","1.9898078012655525"
"2020-01-22T23:48:33Z","uk-news","UK news","2.276146262519954"
"2020-01-22T23:19:31Z","us-news","US news","0.5920854356273291"
"2020-01-22T23:01:45Z","australia-news","Australia news","1.6308042617064629"
"2020-01-22T22:57:32Z","asia-topa-2020-program","Asia TOPA: 2020 program","0.45156992755689745"
"2020-01-22T22:53:10Z","sport","Sport","0.48526755245193676"
"2020-01-22T22:50:28Z","technology","Technology","1.958141091211574"
"2020-01-22T22:42:39Z","football","Football","1.3893018821838459"
"2020-01-22T22:30:37Z","tv-and-radio","Television & radio","0.0"
"2020-01-22T22:30:37Z","sport","Sport","0.7831497222542592"
"2020-01-22T22:29:37Z","football","Football","0.0"
"2020-01-22T22:07:30Z","football","Football","0.9874747253364418"
"2020-01-22T22:05:05Z","world","World news","1.8525949058444695"
"2020-01-22T22:00:37Z","football","Football","0.5267863368257557"
"2020-01-22T22:00:37Z","sport","Sport","1.9592275371581502"
"2020-01-22T22:00:37Z","sport","Sport","1.4302275680294405"
"2020-01-22T22:00:36Z","football","Football","1.838778657540836"
"2020-01-22T22:00:36Z","science","Science","1.4974362814235804"
"2020-01-22T21:56:09Z","football","Football","1.7591832987934422"
"2020-01-22T21:51:30Z","sport","Sport","1.7729619232605527"
"2020-01-22T21:48:33Z","football","Football","0.0"
"2020-01-22T21:48:21Z","media","Media","1.690977117223871"
"2020-01-22T21:44:29Z","football","Football","1.5105920777974677"
"2020-01-22T21:39:27Z","football","Football","1.5310845981875851"
"2020-01-22T21:33:12Z","world","World news","1.920500433529945"
"2020-01-22T21:30:36Z","news","News","0.0"
"2020-01-22T21:00:35Z","news","News","1.5382226725574757"
"2020-01-22T20:42:35Z","world","World news","4.609505731500584"
"2020-01-22T20:37:39Z","world","World news","1.2969604399014494"
"2020-01-22T20:18:41Z","business","Business","2.2222635020404975"
"2020-01-22T20:09:52Z","australia-news","Australia news","3.3384853301076425"
"2020-01-22T20:00:34Z","stage","Stage","0.0"
"2020-01-22T19:48:40Z","politics","Politics","3.2084452397420975"
"2020-01-22T19:46:40Z","news","News","3.48057397917797"
"2020-01-22T19:43:23Z","environment","Environment","2.487177237009558"
"2020-01-22T19:42:45Z","technology","Technology","0.0"
"2020-01-22T19:40:22Z","lifeandstyle","Life and style","1.3631966075373008"
"2020-01-22T19:30:03Z","commentisfree","Opinion","2.418050178672454"
"2020-01-22T19:21:08Z","business","Business","0.7575971708665968"
"2020-01-22T19:18:14Z","business","Business","0.9584751419361788"
"2020-01-22T19:09:02Z","politics","Politics","1.66000685556959"
"2020-01-22T19:03:58Z","technology","Technology","2.681790360768191"
"2020-01-22T19:02:36Z","us-news","US news","2.1377258862755637"
"2020-01-22T19:01:22Z","world","World news","1.0841573720690352"
"2020-01-22T18:57:13Z","global","Global","0.0"
"2020-01-22T18:46:08Z","politics","Politics","1.5323026726114872"
"2020-01-22T18:45:59Z","uk-news","UK news","2.303485588327296"
"2020-01-22T18:30:43Z","commentisfree","Opinion","1.8808361747262103"
"2020-01-22T18:30:11Z","commentisfree","Opinion","1.7264138751533191"
"2020-01-22T18:28:47Z","politics","Politics","3.3995981455950144"
"2020-01-22T18:25:27Z","education","Education","1.3956670676775247"
"2020-01-22T18:16:43Z","politics","Politics","2.0106681064735117"
"2020-01-22T18:05:13Z","technology","Technology","2.2377883839849853"
"2020-01-22T18:03:59Z","media","Media","1.6289190480059228"
"2020-01-22T18:03:04Z","world","World news","2.510851912932043"
"2020-01-22T18:00:31Z","science","Science","3.832526521366427"
"2020-01-22T18:00:31Z","sport","Sport","0.0"
"2020-01-22T17:58:21Z","commentisfree","Opinion","1.272297501445923"
"2020-01-22T17:40:02Z","business","Business","3.1276775707697215"
"2020-01-22T17:38:46Z","football","Football","1.3773612992344153"
"2020-01-22T17:37:29Z","politics","Politics","1.8441444274583407"
"2020-01-22T17:37:03Z","business","Business","2.6123590703931843"
"2020-01-22T17:33:58Z","media","Media","1.04756788913459"
"2020-01-22T17:33:53Z","world","World news","0.8928014325029401"
"2020-01-22T17:33:39Z","world","World news","0.48027742964828696"
"2020-01-22T17:33:37Z","education","Education","1.143673325653293"
"2020-01-22T17:33:25Z","environment","Environment","3.127171414324929"
"2020-01-22T17:33:12Z","politics","Politics","3.4965075614664802"
"2020-01-22T17:27:57Z","commentisfree","Opinion","1.586965056582042"
"2020-01-22T17:19:36Z","world","World news","0.876520077909824"
"2020-01-22T17:17:24Z","business","Business","2.4905630075605165"
"2020-01-22T17:16:52Z","world","World news","0.0"
"2020-01-22T17:13:40Z","football","Football","1.2072024638066876"
"2020-01-22T17:12:48Z","sport","Sport","1.359313252288783"
"2020-01-22T17:10:28Z","society","Society","1.6366504759589853"
"2020-01-22T17:07:22Z","law","Law","2.69444071418961"
"2020-01-22T17:02:56Z","commentisfree","Opinion","2.3681311708919166"
"2020-01-22T17:00:30Z","film","Film","1.1777903183802925"
"2020-01-22T16:53:33Z","world","World news","1.784063024866286"
"2020-01-22T16:53:01Z","commentisfree","Opinion","1.110303069300793"
"2020-01-22T16:50:58Z","uk-news","UK news","0.8957922103258141"
"2020-01-22T16:49:24Z","uk-news","UK news","0.5692102793291836"
"2020-01-22T16:49:18Z","business","Business","1.1009510802453906"
"2020-01-22T16:42:23Z","football","Football","0.0"
"2020-01-22T16:41:15Z","food","Food","0.8568064447170562"
"2020-01-22T16:38:47Z","commentisfree","Opinion","1.353322738381558"
