"2021-03-03T23:37:36Z","football","Football","0.920057214669632"
"2021-03-03T23:35:50Z","world","World news","4.829165467792413"
"2021-03-03T23:11:46Z","culture","Culture","1.8718867971681956"
"2021-03-03T23:00:29Z","tv-and-radio","Television & radio","3.4236228831036493"
"2021-03-03T22:30:29Z","football","Football","1.9738514312557618"
"2021-03-03T22:30:29Z","football","Football","1.5209427977157075"
"2021-03-03T22:30:29Z","football","Football","0.512430760547219"
"2021-03-03T22:27:34Z","football","Football","1.5121453555251099"
"2021-03-03T22:25:08Z","football","Football","0.4384856994802014"
"2021-03-03T22:00:28Z","uk-news","UK news","2.2578691865605878"
"2021-03-03T22:00:28Z","world","World news","4.2119055528428015"
"2021-03-03T21:49:06Z","us-news","US news","2.8587844521694037"
"2021-03-03T21:42:14Z","us-news","US news","4.0788285599780965"
"2021-03-03T21:27:29Z","us-news","US news","0.9027091826894312"
"2021-03-03T21:13:54Z","us-news","US news","1.9351309221435011"
"2021-03-03T21:13:27Z","uk-news","UK news","3.7663059853185006"
"2021-03-03T21:02:24Z","football","Football","0.8546020735436402"
"2021-03-03T21:00:27Z","news","News","1.5067078235450473"
"2021-03-03T20:57:51Z","uk-news","UK news","1.5491839846140198"
"2021-03-03T20:54:09Z","football","Football","1.37147927533475"
"2021-03-03T20:33:21Z","us-news","US news","3.8919083553478875"
"2021-03-03T20:23:53Z","football","Football","0.5113595266083582"
"2021-03-03T20:20:55Z","uk-news","UK news","2.0134743561002892"
"2021-03-03T20:17:25Z","football","Football","0.9711127204233633"
"2021-03-03T20:13:39Z","australia-news","Australia news","2.8473076280537213"
"2021-03-03T20:10:21Z","football","Football","1.244345037434563"
"2021-03-03T20:09:25Z","uk-news","UK news","2.083287570508937"
"2021-03-03T20:06:42Z","uk-news","UK news","1.7434408919572473"
"2021-03-03T20:05:46Z","politics","Politics","2.7779621903009244"
"2021-03-03T20:04:34Z","uk-news","UK news","1.8167266147070968"
"2021-03-03T20:02:40Z","uk-news","UK news","1.9729624095477527"
"2021-03-03T20:00:30Z","football","Football","0.8577176362814438"
"2021-03-03T20:00:26Z","stage","Stage","1.24964673038616"
"2021-03-03T19:59:20Z","commentisfree","Opinion","2.6321208856186016"
"2021-03-03T19:57:20Z","commentisfree","Opinion","2.613724889019267"
"2021-03-03T19:55:03Z","uk-news","UK news","3.492085068683309"
"2021-03-03T19:54:21Z","business","Business","2.077039006943316"
"2021-03-03T19:52:43Z","uk-news","UK news","1.2210996563397432"
"2021-03-03T19:46:42Z","business","Business","1.6279784203498429"
