"2020-03-17T23:57:01Z","world","World news","3.887609765574283"
"2020-03-17T23:30:37Z","world","World news","3.08127963316613"
"2020-03-17T23:14:54Z","world","World news","4.097616160306669"
"2020-03-17T23:12:55Z","sport","Sport","1.1246055441620377"
"2020-03-17T23:07:27Z","world","World news","2.2198913558831954"
"2020-03-17T22:43:33Z","business","Business","2.7963428082478887"
"2020-03-17T22:30:07Z","football","Football","2.1138365740446603"
"2020-03-17T22:28:16Z","football","Football","3.464558431609849"
"2020-03-17T22:26:51Z","us-news","US news","4.110837094533264"
"2020-03-17T22:26:05Z","us-news","US news","1.9376295367130556"
"2020-03-17T22:13:59Z","sport","Sport","3.542732190650271"
"2020-03-17T22:00:06Z","tv-and-radio","Television & radio","0.0"
"2020-03-17T21:56:58Z","football","Football","1.8584466856793465"
"2020-03-17T21:40:45Z","business","Business","3.3312190768206627"
"2020-03-17T21:32:26Z","football","Football","2.6829798908443885"
"2020-03-17T21:30:06Z","science","Science","0.0"
"2020-03-17T21:00:05Z","world","World news","3.187065069313286"
"2020-03-17T21:00:05Z","football","Football","3.6365307795888153"
"2020-03-17T20:59:05Z","news","News","2.0747525848307795"
"2020-03-17T20:56:13Z","uk-news","UK news","3.0855551100558958"
"2020-03-17T20:49:23Z","commentisfree","Opinion","3.57733195309153"
"2020-03-17T20:37:18Z","business","Business","2.561724662740412"
"2020-03-17T20:18:41Z","world","World news","4.537111212896291"
"2020-03-17T20:17:56Z","politics","Politics","3.251509451195683"
"2020-03-17T20:15:17Z","world","World news","3.326538656750269"
"2020-03-17T20:13:05Z","football","Football","1.862866506407342"
"2020-03-17T20:10:16Z","australia-news","Australia news","3.7171263622534503"
"2020-03-17T20:06:55Z","world","World news","3.656464226139056"
"2020-03-17T20:04:57Z","world","World news","2.9493788245504433"
"2020-03-17T20:02:27Z","world","World news","3.367982672683577"
"2020-03-17T20:00:04Z","sport","Sport","2.5476274035556408"
"2020-03-17T20:00:04Z","football","Football","1.5889566923728227"
"2020-03-17T19:58:51Z","tv-and-radio","Television & radio","2.8974466570321864"
"2020-03-17T19:58:26Z","world","World news","4.323957853150808"
"2020-03-17T19:38:21Z","world","World news","3.992991538440889"
"2020-03-17T19:36:20Z","commentisfree","Opinion","3.527588832990262"
"2020-03-17T19:30:59Z","world","World news","3.4303856027922084"
"2020-03-17T19:24:41Z","media","Media","3.8928349998408143"
"2020-03-17T19:22:24Z","commentisfree","Opinion","3.8821999707494217"
"2020-03-17T19:21:34Z","commentisfree","Opinion","4.10129464846531"
"2020-03-17T19:20:58Z","sport","Sport","2.413803586751912"
"2020-03-17T19:12:13Z","money","Money","2.355489222895158"
"2020-03-17T19:01:59Z","sport","Sport","1.4109416095494536"
"2020-03-17T19:00:57Z","football","Football","3.538499298196452"
"2020-03-17T19:00:31Z","society","Society","4.8720598325994"
"2020-03-17T18:57:02Z","business","Business","3.619040466729567"
"2020-03-17T18:51:04Z","sport","Sport","2.1786936956345833"
"2020-03-17T18:47:08Z","uk-news","UK news","4.148506488789856"
"2020-03-17T18:42:58Z","politics","Politics","4.118938805827077"
"2020-03-17T18:39:35Z","world","World news","1.035701085303969"
"2020-03-17T18:37:38Z","business","Business","2.3016855876612956"
"2020-03-17T18:35:29Z","business","Business","3.7734360859294296"
"2020-03-17T18:34:10Z","world","World news","3.910795837671367"
"2020-03-17T18:31:59Z","world","World news","2.5435008140540534"
"2020-03-17T18:31:24Z","world","World news","3.9166277718148943"
"2020-03-17T18:30:56Z","commentisfree","Opinion","2.855560642748213"
"2020-03-17T18:30:48Z","news","News","3.412644033409117"
"2020-03-17T18:30:33Z","books","Books","0.5584397574369149"
"2020-03-17T18:29:45Z","world","World news","0.0"
"2020-03-17T18:28:36Z","us-news","US news","2.47397757925581"
"2020-03-17T18:27:46Z","world","World news","2.399295049062762"
"2020-03-17T18:27:10Z","world","World news","3.9532603832780593"
"2020-03-17T18:26:57Z","sport","Sport","3.248984027361638"
"2020-03-17T18:17:17Z","world","World news","3.8517890295910413"
"2020-03-17T18:16:24Z","world","World news","3.9770985195248096"
"2020-03-17T18:15:57Z","business","Business","2.4777185305270812"
"2020-03-17T17:47:43Z","music","Music","0.9092982165864487"
"2020-03-17T17:43:56Z","lifeandstyle","Life and style","1.4822423638436808"
"2020-03-17T17:43:48Z","technology","Technology","3.1649081011354427"
"2020-03-17T17:42:23Z","world","World news","3.109045466714221"
"2020-03-17T17:41:58Z","business","Business","2.2198913558831954"
"2020-03-17T17:39:22Z","world","World news","1.847075324966786"
"2020-03-17T17:38:10Z","film","Film","0.0"
"2020-03-17T17:35:38Z","commentisfree","Opinion","3.527443725767923"
"2020-03-17T17:34:04Z","environment","Environment","4.265688488561833"
"2020-03-17T17:27:03Z","business","Business","2.2887527909455936"
"2020-03-17T17:24:54Z","uk-news","UK news","3.544870147393317"
"2020-03-17T17:17:16Z","world","World news","4.14769029779688"
"2020-03-17T17:13:40Z","environment","Environment","1.5808070147268503"
"2020-03-17T17:12:44Z","business","Business","3.5891382306695347"
"2020-03-17T17:09:45Z","politics","Politics","3.681357625146617"
"2020-03-17T17:01:57Z","society","Society","3.8845455224734047"
"2020-03-17T16:58:53Z","uk-news","UK news","1.0305524781712951"
"2020-03-17T16:54:31Z","business","Business","1.9472828328672853"
"2020-03-17T16:47:04Z","uk-news","UK news","1.1183274071712828"
"2020-03-17T16:44:56Z","world","World news","2.325904684209846"
"2020-03-17T16:42:46Z","football","Football","2.9763329062263626"
"2020-03-17T16:30:02Z","lifeandstyle","Life and style","3.975199030968511"
"2020-03-17T16:30:02Z","lifeandstyle","Life and style","3.4050126334410153"
"2020-03-17T16:30:02Z","food","Food","1.6405497135860398"
"2020-03-17T16:30:02Z","sport","Sport","2.9172978837044314"
"2020-03-17T16:30:02Z","world","World news","3.585140698188804"
"2020-03-17T16:30:01Z","commentisfree","Opinion","3.597105605064234"
"2020-03-17T16:30:01Z","lifeandstyle","Life and style","3.282452344969581"
"2020-03-17T16:30:01Z","law","Law","1.9239498070950576"
"2020-03-17T16:30:01Z","australia-news","Australia news","3.791736839553644"
"2020-03-17T16:30:01Z","lifeandstyle","Life and style","4.007233004907803"
"2020-03-17T16:30:01Z","books","Books","1.577803916660307"
"2020-03-17T16:30:00Z","australia-news","Australia news","3.067020574509866"
"2020-03-17T16:27:04Z","tv-and-radio","Television & radio","3.5384876611483027"
"2020-03-17T16:17:55Z","business","Business","4.024512065546155"
"2020-03-17T16:13:09Z","business","Business","3.544568681142102"
"2020-03-17T16:11:23Z","education","Education","2.5398630689795563"
"2020-03-17T16:08:34Z","society","Society","4.5862381061730435"
"2020-03-17T16:07:36Z","world","World news","4.138488855482538"
"2020-03-17T16:04:08Z","uk-news","UK news","3.64776377156554"
"2020-03-17T16:00:43Z","world","World news","3.3933266691928075"
"2020-03-17T16:00:00Z","environment","Environment","1.518710652935273"
"2020-03-17T15:59:35Z","culture","Culture","3.274439699879775"
