"2020-12-03T23:42:48Z","music","Music","1.6945957207744071"
"2020-12-03T23:35:24Z","world","World news","4.6173330539741295"
"2020-12-03T23:32:34Z","sport","Sport","1.831875444427483"
"2020-12-03T23:00:41Z","tv-and-radio","Television & radio","1.7143771669208527"
"2020-12-03T22:51:12Z","world","World news","3.8102016453320267"
"2020-12-03T22:46:15Z","football","Football","0.518130851058786"
"2020-12-03T22:35:37Z","uk-news","UK news","4.2797415497316065"
"2020-12-03T22:30:41Z","australia-news","Australia news","3.089135355654571"
"2020-12-03T22:30:40Z","football","Football","1.8110650881222086"
"2020-12-03T22:30:40Z","environment","Environment","1.6941423550932238"
"2020-12-03T22:23:46Z","world","World news","3.979133991810061"
"2020-12-03T22:22:35Z","tv-and-radio","Television & radio","1.4170660197866443"
"2020-12-03T22:17:05Z","us-news","US news","4.0249698218642775"
"2020-12-03T22:05:23Z","football","Football","1.5542091544863146"
"2020-12-03T22:04:54Z","football","Football","1.2040894836329934"
"2020-12-03T22:00:40Z","sport","Sport","1.3825560390092835"
"2020-12-03T22:00:40Z","sport","Sport","0.9970874749880109"
"2020-12-03T21:47:23Z","books","Books","0.641049666340512"
"2020-12-03T21:39:19Z","us-news","US news","3.248950690476812"
"2020-12-03T21:34:17Z","us-news","US news","2.9554847881371002"
"2020-12-03T21:33:36Z","world","World news","1.9864086411195203"
"2020-12-03T21:08:48Z","us-news","US news","4.389828356975133"
"2020-12-03T21:00:38Z","news","News","1.6626950891076318"
"2020-12-03T20:34:36Z","sport","Sport","1.210664148186561"
"2020-12-03T20:24:49Z","politics","Politics","1.8726488192457953"
"2020-12-03T20:21:08Z","world","World news","3.1863122686712786"
"2020-12-03T20:14:46Z","film","Film","1.488254038749617"
"2020-12-03T20:10:07Z","football","Football","0.5334018334499845"
"2020-12-03T20:10:02Z","football","Football","1.3571667988296747"
"2020-12-03T20:02:50Z","australia-news","Australia news","3.5318680633536745"
"2020-12-03T20:01:43Z","uk-news","UK news","1.9597512004671847"
"2020-12-03T20:01:32Z","education","Education","0.0"
"2020-12-03T20:01:01Z","football","Football","1.2872888373444415"
"2020-12-03T20:00:37Z","stage","Stage","0.0"
"2020-12-03T20:00:37Z","sport","Sport","1.7908341429845531"
"2020-12-03T19:23:30Z","business","Business","3.544885786236544"
"2020-12-03T19:20:16Z","business","Business","2.536980586232645"
"2020-12-03T19:19:23Z","money","Money","1.1350050657291426"
"2020-12-03T19:16:46Z","us-news","US news","2.4109844649083847"
"2020-12-03T19:16:27Z","business","Business","1.1398027482521258"
"2020-12-03T19:15:59Z","politics","Politics","3.6570880289733116"
"2020-12-03T19:00:36Z","society","Society","4.776449318400376"
"2020-12-03T19:00:36Z","environment","Environment","2.442938036057998"
"2020-12-03T19:00:36Z","fashion","Fashion","1.8013472703832085"
"2020-12-03T18:49:48Z","uk-news","UK news","2.6772711808064753"
"2020-12-03T18:38:33Z","politics","Politics","2.9042747980953783"
"2020-12-03T18:33:43Z","politics","Politics","4.432116718326675"
"2020-12-03T18:30:54Z","business","Business","3.3213465044304415"
"2020-12-03T18:27:45Z","fashion","Fashion","0.8050723723749912"
