"2020-10-26T23:32:22Z","world","World news","4.654103889998738"
"2020-10-26T23:05:58Z","wehi-brighter-together","WEHI: Brighter together","4.457267353166024"
"2020-10-26T22:33:11Z","football","Football","1.2933342939862325"
"2020-10-26T22:29:58Z","us-news","US news","4.094926186338262"
"2020-10-26T22:27:15Z","commentisfree","Opinion","3.3273367923120927"
"2020-10-26T22:10:31Z","tv-and-radio","Television & radio","1.485868939710673"
"2020-10-26T22:00:43Z","sport","Sport","3.3921097592536165"
"2020-10-26T21:54:57Z","football","Football","1.2843530484686703"
"2020-10-26T21:30:30Z","news","News","0.0"
"2020-10-26T21:00:29Z","news","News","2.336580098246731"
"2020-10-26T20:56:54Z","world","World news","3.919011515817245"
"2020-10-26T20:50:52Z","football","Football","2.0130144458543966"
"2020-10-26T20:49:49Z","uk-news","UK news","1.9426600606658393"
"2020-10-26T20:24:32Z","us-news","US news","2.0847093326146946"
"2020-10-26T20:12:54Z","business","Business","3.576587977873573"
"2020-10-26T19:58:19Z","australia-news","Australia news","2.9092745042551935"
"2020-10-26T19:54:15Z","world","World news","1.9426600606658393"
"2020-10-26T19:52:39Z","world","World news","1.8145129774321813"
"2020-10-26T19:39:26Z","football","Football","1.5235568229186272"
"2020-10-26T19:34:49Z","uk-news","UK news","0.9639602745610888"
"2020-10-26T19:33:13Z","education","Education","2.2437220569980645"
"2020-10-26T19:32:18Z","us-news","US news","2.2093501134309186"
"2020-10-26T19:30:28Z","politics","Politics","1.7562046830365392"
"2020-10-26T19:30:28Z","commentisfree","Opinion","2.3650593021639312"
"2020-10-26T19:23:12Z","business","Business","2.8886105296134987"
"2020-10-26T19:08:06Z","business","Business","1.388736823583537"
"2020-10-26T19:00:27Z","sport","Sport","2.1798736144986726"
"2020-10-26T18:58:29Z","uk-news","UK news","1.7408510757332778"
"2020-10-26T18:50:18Z","politics","Politics","2.5881924759049664"
"2020-10-26T18:46:55Z","us-news","US news","2.719532581955775"
"2020-10-26T18:44:49Z","sport","Sport","0.4747009634378859"
"2020-10-26T18:39:37Z","uk-news","UK news","0.0"
"2020-10-26T18:37:41Z","uk-news","UK news","3.759404596202101"
"2020-10-26T18:30:26Z","commentisfree","Opinion","3.9395342167083744"
"2020-10-26T18:25:39Z","football","Football","1.5866337003379152"
"2020-10-26T18:25:26Z","commentisfree","Opinion","2.535909204240373"
"2020-10-26T18:18:42Z","us-news","US news","1.8951079117724612"
"2020-10-26T18:17:20Z","sport","Sport","2.9852751028698172"
"2020-10-26T18:16:41Z","technology","Technology","2.810092120033602"
"2020-10-26T18:15:20Z","uk-news","UK news","1.350773887450378"
"2020-10-26T17:50:27Z","uk-news","UK news","1.1021805350946277"
"2020-10-26T17:46:46Z","business","Business","3.2652708249533484"
"2020-10-26T17:39:54Z","business","Business","3.903856759897252"
"2020-10-26T17:35:29Z","society","Society","1.2920562137441334"
"2020-10-26T17:34:39Z","tv-and-radio","Television & radio","0.8390037506345202"
"2020-10-26T17:32:48Z","society","Society","3.663529168052346"
"2020-10-26T17:31:14Z","uk-news","UK news","0.5195071758508176"
"2020-10-26T17:22:49Z","society","Society","1.8098431446613503"
"2020-10-26T17:18:53Z","uk-news","UK news","1.480600796099951"
"2020-10-26T17:17:45Z","crosswords","Crosswords","1.2114916367399633"
"2020-10-26T17:17:02Z","commentisfree","Opinion","2.3974169412097996"
"2020-10-26T17:14:52Z","football","Football","1.2102508781630676"
"2020-10-26T17:08:36Z","stage","Stage","0.9018383346200158"
"2020-10-26T17:07:15Z","uk-news","UK news","3.818121960318116"
"2020-10-26T17:06:59Z","business","Business","1.783474417693948"
"2020-10-26T17:05:41Z","education","Education","0.0"
"2020-10-26T17:00:26Z","education","Education","2.337847440407329"
"2020-10-26T16:58:35Z","us-news","US news","2.6126678165251183"
"2020-10-26T16:56:59Z","law","Law","0.5505545100478499"
"2020-10-26T16:51:04Z","world","World news","4.2258602899788364"
"2020-10-26T16:49:03Z","world","World news","0.4728713393085162"
"2020-10-26T16:42:45Z","world","World news","1.567287266299578"
"2020-10-26T16:42:39Z","culture","Culture","2.536374857219979"
"2020-10-26T16:34:40Z","world","World news","3.827701222801113"
"2020-10-26T16:30:26Z","lifeandstyle","Life and style","2.479469991583497"
"2020-10-26T16:30:26Z","sport","Sport","1.7204703854807533"
"2020-10-26T16:30:25Z","australia-news","Australia news","1.5660874715604864"
"2020-10-26T16:30:25Z","australia-news","Australia news","1.7611760458559746"
"2020-10-26T16:30:25Z","sport","Sport","1.7698767579785475"
"2020-10-26T16:30:25Z","business","Business","2.15855805049122"
"2020-10-26T16:30:25Z","australia-news","Australia news","2.0058957146867944"
"2020-10-26T16:30:24Z","australia-news","Australia news","3.000741272549325"
"2020-10-26T16:30:24Z","australia-news","Australia news","2.1967506436780595"
"2020-10-26T16:29:33Z","world","World news","3.5227278263730253"
"2020-10-26T16:28:56Z","football","Football","1.434562297978022"
"2020-10-26T16:25:37Z","business","Business","1.657176509266995"
"2020-10-26T16:15:21Z","education","Education","2.424579943163273"
"2020-10-26T16:10:42Z","artanddesign","Art and design","0.0"
"2020-10-26T16:05:55Z","world","World news","3.849446132287512"
"2020-10-26T16:00:23Z","science","Science","1.8774934218237038"
"2020-10-26T15:55:18Z","uk-news","UK news","2.936265688818878"
"2020-10-26T15:52:07Z","commentisfree","Opinion","2.711722091052945"
"2020-10-26T15:49:00Z","commentisfree","Opinion","2.7519977407958542"
"2020-10-26T15:39:46Z","world","World news","3.7373818106870154"
"2020-10-26T15:21:10Z","world","World news","1.379582092288898"
"2020-10-26T15:18:50Z","us-news","US news","2.510851912932043"
"2020-10-26T15:14:06Z","books","Books","1.1141847089729937"
"2020-10-26T15:07:47Z","society","Society","2.304026361559654"
"2020-10-26T15:01:06Z","tv-and-radio","Television & radio","1.9194236037846473"
"2020-10-26T15:00:23Z","books","Books","1.368195990854834"
"2020-10-26T15:00:22Z","football","Football","1.6802341060117953"
"2020-10-26T14:50:29Z","business","Business","3.995949010323098"
"2020-10-26T14:47:13Z","tv-and-radio","Television & radio","2.2105410353181125"
"2020-10-26T14:35:08Z","us-news","US news","2.633619074962803"
"2020-10-26T14:30:22Z","world","World news","3.5785980960373385"
"2020-10-26T14:24:31Z","commentisfree","Opinion","3.4754528636362543"
"2020-10-26T14:17:24Z","world","World news","4.031708991230616"
"2020-10-26T14:00:21Z","sport","Sport","1.2667116370755351"
"2020-10-26T13:14:06Z","commentisfree","Opinion","2.540996116439044"
"2020-10-26T13:10:05Z","education","Education","1.0199476696071974"
"2020-10-26T13:08:45Z","tv-and-radio","Television & radio","2.611319938705321"
"2020-10-26T13:08:08Z","uk-news","UK news","0.0"
"2020-10-26T13:05:19Z","sport","Sport","1.410473044711844"
"2020-10-26T13:00:21Z","culture","Culture","1.6961523836043157"
"2020-10-26T13:00:20Z","food","Food","0.0"
"2020-10-26T13:00:20Z","books","Books","1.7037261197427322"
"2020-10-26T13:00:20Z","us-news","US news","2.3670074363795255"
"2020-10-26T12:57:54Z","commentisfree","Opinion","2.1748736058160807"
"2020-10-26T12:53:52Z","society","Society","2.24861202924938"
"2020-10-26T12:50:48Z","uk-news","UK news","3.501982487795798"
"2020-10-26T12:49:34Z","education","Education","3.6130696079337694"
"2020-10-26T12:47:58Z","games","Games","0.8628321533493879"
"2020-10-26T12:41:52Z","world","World news","2.7740165071724032"
"2020-10-26T12:28:07Z","books","Books","1.8597534772695763"
"2020-10-26T12:18:15Z","science","Science","2.481476114691211"
"2020-10-26T12:18:12Z","tv-and-radio","Television & radio","1.7611760458559746"
"2020-10-26T12:15:55Z","media","Media","0.5256529135284077"
"2020-10-26T12:09:46Z","world","World news","2.4220510366777064"
"2020-10-26T12:09:11Z","film","Film","1.6059802322820038"
"2020-10-26T12:08:50Z","society","Society","1.971060877138769"
"2020-10-26T12:08:49Z","world","World news","2.604918346941845"
"2020-10-26T12:00:19Z","commentisfree","Opinion","2.172107456641409"
"2020-10-26T12:00:19Z","stage","Stage","1.016558938628269"
"2020-10-26T12:00:19Z","football","Football","2.0794415416798357"
"2020-10-26T12:00:06Z","football","Football","1.1463512715824589"
"2020-10-26T11:53:21Z","us-news","US news","1.8850360946966158"
"2020-10-26T11:40:23Z","food","Food","1.0893651950353125"
"2020-10-26T11:28:22Z","media","Media","1.2839753424841123"
"2020-10-26T11:18:17Z","uk-news","UK news","3.99300966956708"
"2020-10-26T11:13:26Z","uk-news","UK news","3.802681452956959"
"2020-10-26T11:00:18Z","lifeandstyle","Life and style","1.7190595142031535"
"2020-10-26T11:00:18Z","books","Books","0.7828272025729254"
"2020-10-26T11:00:18Z","food","Food","0.46992864143122026"
"2020-10-26T11:00:18Z","commentisfree","Opinion","3.010095629973335"
"2020-10-26T11:00:10Z","us-news","US news","2.5158047067359055"
"2020-10-26T10:58:22Z","crosswords","Crosswords","0.48841001381371013"
"2020-10-26T10:50:33Z","music","Music","1.75606315729684"
"2020-10-26T10:31:08Z","football","Football","1.3534646650936808"
"2020-10-26T10:26:57Z","politics","Politics","2.0375263194604174"
"2020-10-26T10:24:10Z","commentisfree","Opinion","3.5488176671333225"
"2020-10-26T10:23:34Z","books","Books","1.840234225730466"
"2020-10-26T10:20:42Z","business","Business","1.8186466131465215"
"2020-10-26T10:00:17Z","us-news","US news","1.2576954927329822"
"2020-10-26T10:00:17Z","commentisfree","Opinion","3.6240516077596543"
"2020-10-26T10:00:16Z","sport","Sport","0.7689072264414809"
"2020-10-26T09:30:16Z","environment","Environment","2.010761482255543"
"2020-10-26T09:17:57Z","football","Football","1.5219995731300724"
"2020-10-26T09:00:18Z","books","Books","0.9931468467209053"
"2020-10-26T09:00:18Z","artanddesign","Art and design","0.7345763659736441"
"2020-10-26T09:00:18Z","film","Film","1.4813882144558284"
"2020-10-26T08:46:13Z","australia-news","Australia news","3.5211460497828067"
"2020-10-26T08:09:15Z","australia-news","Australia news","0.8312452525023111"
"2020-10-26T08:06:19Z","australia-news","Australia news","2.3888536198814205"
"2020-10-26T08:00:20Z","food","Food","0.0"
"2020-10-26T08:00:19Z","food","Food","0.0"
"2020-10-26T08:00:18Z","food","Food","0.9695134240053791"
"2020-10-26T08:00:18Z","food","Food","0.5942591794077365"
"2020-10-26T08:00:18Z","food","Food","0.0"
"2020-10-26T08:00:18Z","food","Food","0.0"
"2020-10-26T08:00:17Z","sport","Sport","1.7677251028131389"
"2020-10-26T08:00:17Z","food","Food","0.7027845871331877"
"2020-10-26T08:00:17Z","commentisfree","Opinion","2.901883740129123"
"2020-10-26T08:00:17Z","football","Football","2.0572147185513705"
"2020-10-26T07:45:16Z","global-development","Global development","2.5199979695992702"
"2020-10-26T07:43:53Z","australia-news","Australia news","1.7405280196718425"
"2020-10-26T07:30:16Z","global-development","Global development","2.7694692437820647"
"2020-10-26T07:15:16Z","global-development","Global development","2.3511091935727104"
"2020-10-26T07:10:16Z","society","Society","4.531905530599382"
"2020-10-26T07:08:11Z","world","World news","4.5420492362196"
"2020-10-26T07:04:49Z","world","World news","1.4871928820742655"
"2020-10-26T07:03:04Z","commentisfree","Opinion","0.0"
"2020-10-26T07:00:17Z","books","Books","0.7129702006207729"
"2020-10-26T07:00:17Z","money","Money","3.4729002665755737"
"2020-10-26T07:00:16Z","money","Money","1.9551091407159713"
"2020-10-26T07:00:16Z","lifeandstyle","Life and style","1.9422761134185453"
"2020-10-26T07:00:16Z","technology","Technology","2.0084305060366474"
"2020-10-26T07:00:16Z","cities","Cities","3.059612922317756"
"2020-10-26T06:36:36Z","australia-news","Australia news","4.0163830207523885"
"2020-10-26T06:34:35Z","australia-news","Australia news","3.254497772111621"
"2020-10-26T06:30:15Z","us-news","US news","2.1377258862755637"
"2020-10-26T06:30:15Z","travel","Travel","1.6687244340177636"
"2020-10-26T06:30:02Z","world","World news","3.6843807348791358"
"2020-10-26T06:27:15Z","australia-news","Australia news","3.4104636264127715"
"2020-10-26T06:15:15Z","us-news","US news","3.4464266670898804"
"2020-10-26T06:00:16Z","artanddesign","Art and design","1.7038932483811984"
"2020-10-26T06:00:16Z","books","Books","1.411410535874341"
"2020-10-26T06:00:15Z","film","Film","2.6536417749350854"
"2020-10-26T06:00:15Z","tv-and-radio","Television & radio","1.8577126417422418"
"2020-10-26T06:00:15Z","lifeandstyle","Life and style","1.668491548176108"
"2020-10-26T06:00:15Z","commentisfree","Opinion","2.729844118262631"
"2020-10-26T06:00:15Z","society","Society","3.025088913851238"
"2020-10-26T06:00:14Z","environment","Environment","1.182999680945657"
"2020-10-26T05:52:41Z","australia-news","Australia news","1.4299857252052985"
"2020-10-26T05:48:41Z","australia-news","Australia news","3.7111053658975712"
"2020-10-26T05:30:14Z","lifeandstyle","Life and style","1.9239498070950576"
"2020-10-26T05:00:13Z","us-news","US news","2.5900513591773584"
"2020-10-26T05:00:13Z","environment","Environment","0.0"
"2020-10-26T04:47:32Z","world","World news","1.6430683116056954"
"2020-10-26T04:16:01Z","world","World news","2.4463308898979657"
"2020-10-26T03:54:38Z","australia-news","Australia news","1.9876154881913455"
"2020-10-26T02:44:58Z","australia-news","Australia news","1.6592407349179186"
"2020-10-26T02:40:52Z","world","World news","4.204932493286983"
"2020-10-26T01:50:03Z","australia-news","Australia news","2.2304979681564325"
"2020-10-26T01:31:35Z","world","World news","1.7060276829440504"
"2020-10-26T01:30:44Z","australia-news","Australia news","1.7124465406260316"
"2020-10-26T01:29:29Z","world","World news","1.9434651600622468"
"2020-10-26T00:46:24Z","opsm-life-in-focus","OPSM: Life in focus","3.624576691454305"
