"2020-03-22T23:42:23Z","us-news","US news","3.8466851535638322"
"2020-03-22T22:15:13Z","sport","Sport","1.4777219982231273"
"2020-03-22T22:00:18Z","tv-and-radio","Television & radio","1.4938545283083495"
"2020-03-22T22:00:17Z","football","Football","3.654973942536223"
"2020-03-22T21:37:24Z","world","World news","3.808620047008865"
"2020-03-22T21:30:17Z","science","Science","0.0"
"2020-03-22T21:00:16Z","news","News","0.0"
"2020-03-22T20:46:56Z","world","World news","3.377064223253701"
"2020-03-22T20:42:43Z","world","World news","4.513176955832786"
"2020-03-22T20:25:25Z","business","Business","3.730273418197337"
"2020-03-22T20:07:23Z","australia-news","Australia news","3.9026151049207995"
"2020-03-22T20:00:46Z","uk-news","UK news","2.2611118447874707"
"2020-03-22T19:51:35Z","world","World news","3.4954962473040587"
"2020-03-22T19:50:38Z","world","World news","4.126275073396282"
"2020-03-22T19:41:27Z","education","Education","2.8486652506671786"
"2020-03-22T19:36:35Z","sport","Sport","3.0850959541705896"
"2020-03-22T19:32:51Z","environment","Environment","2.907321316209938"
"2020-03-22T19:12:47Z","commentisfree","Opinion","3.686754556608"
"2020-03-22T19:10:35Z","commentisfree","Opinion","2.9438076217270184"
"2020-03-22T18:49:29Z","world","World news","2.178839470099587"
"2020-03-22T18:48:42Z","books","Books","1.7793677369328915"
"2020-03-22T18:41:13Z","environment","Environment","0.6501096688799631"
"2020-03-22T18:40:26Z","world","World news","3.9601752345873185"
"2020-03-22T18:40:19Z","society","Society","3.503474267409302"
"2020-03-22T18:39:15Z","commentisfree","Opinion","3.9415175093253505"
"2020-03-22T18:38:49Z","world","World news","4.735889591071098"
"2020-03-22T18:04:44Z","media","Media","1.3949818567405126"
"2020-03-22T18:01:23Z","sport","Sport","1.3391791398071038"
"2020-03-22T18:01:01Z","football","Football","1.5732436707928599"
"2020-03-22T18:00:42Z","uk-news","UK news","3.1992791169632273"
"2020-03-22T17:41:17Z","world","World news","3.9583312925480216"
"2020-03-22T17:34:50Z","uk-news","UK news","2.4616261317691053"
