"2020-09-22T23:56:19Z","lifeandstyle","Life and style","1.6374444103423185"
"2020-09-22T23:12:47Z","world","World news","4.5594552395136345"
"2020-09-22T23:01:10Z","sport","Sport","1.19006129893698"
"2020-09-22T23:01:10Z","law","Law","1.4392432983311672"
"2020-09-22T23:01:09Z","sport","Sport","2.2018091125866324"
"2020-09-22T23:00:09Z","crosswords","Crosswords","0.0"
"2020-09-22T23:00:09Z","crosswords","Crosswords","0.0"
"2020-09-22T22:31:00Z","media","Media","2.206578153095838"
"2020-09-22T22:21:30Z","society","Society","4.455583543165807"
"2020-09-22T22:18:46Z","football","Football","3.170068853834845"
"2020-09-22T21:30:19Z","world","World news","4.283848421941556"
"2020-09-22T21:30:08Z","football","Football","2.2540445931491835"
"2020-09-22T21:30:08Z","football","Football","0.0"
"2020-09-22T21:29:54Z","football","Football","2.1087949040901997"
"2020-09-22T21:25:11Z","football","Football","1.2069560477422676"
"2020-09-22T21:00:07Z","sport","Sport","3.222001109138141"
"2020-09-22T20:59:16Z","australia-news","Australia news","3.269325041351655"
"2020-09-22T20:54:59Z","tv-and-radio","Television & radio","2.0724728723637424"
"2020-09-22T20:44:39Z","tv-and-radio","Television & radio","1.1868086964887123"
"2020-09-22T20:30:06Z","world","World news","0.6005083267045871"
"2020-09-22T20:25:11Z","us-news","US news","2.994905232323262"
"2020-09-22T20:23:56Z","politics","Politics","4.442973611836147"
"2020-09-22T20:23:05Z","us-news","US news","2.000558035784502"
"2020-09-22T20:05:58Z","world","World news","2.43779418197629"
"2020-09-22T20:05:19Z","politics","Politics","3.1284273292851443"
"2020-09-22T20:04:19Z","world","World news","4.418609945795636"
"2020-09-22T20:00:06Z","news","News","2.5591667155099787"
"2020-09-22T19:57:53Z","uk-news","UK news","3.220413104187087"
"2020-09-22T19:56:22Z","sport","Sport","2.810907586541918"
"2020-09-22T19:48:27Z","uk-news","UK news","2.466271005972304"
"2020-09-22T19:43:02Z","world","World news","4.069888230946122"
"2020-09-22T19:42:49Z","society","Society","2.3275380657507827"
"2020-09-22T19:21:45Z","environment","Environment","2.6996191708810873"
"2020-09-22T19:14:01Z","sport","Sport","2.015573010911584"
"2020-09-22T19:09:33Z","politics","Politics","3.8976967757895435"
"2020-09-22T19:08:19Z","world","World news","1.3358121565865684"
"2020-09-22T19:00:04Z","sport","Sport","3.1001559547597095"
"2020-09-22T18:50:46Z","business","Business","2.935640039716512"
"2020-09-22T18:46:56Z","society","Society","2.433175574940355"
"2020-09-22T18:46:43Z","world","World news","3.3462926712873884"
"2020-09-22T18:46:07Z","world","World news","2.8783751390504824"
"2020-09-22T18:43:25Z","world","World news","4.370348491691178"
"2020-09-22T18:40:13Z","society","Society","3.7791941925218615"
"2020-09-22T18:36:00Z","world","World news","3.257238419308176"
"2020-09-22T18:33:00Z","business","Business","2.1432967445794837"
"2020-09-22T18:32:14Z","education","Education","4.364259716197166"
"2020-09-22T18:30:04Z","football","Football","0.9119626898968611"
"2020-09-22T18:17:35Z","commentisfree","Opinion","2.923702450179978"
"2020-09-22T18:16:46Z","commentisfree","Opinion","1.6863523943002696"
"2020-09-22T18:15:42Z","business","Business","3.882918604687176"
"2020-09-22T18:07:44Z","football","Football","2.1624384612508036"
"2020-09-22T18:03:40Z","business","Business","2.56343034235906"
"2020-09-22T18:00:03Z","business","Business","3.6103812520021097"
"2020-09-22T17:51:46Z","commentisfree","Opinion","2.127107600444218"
"2020-09-22T17:42:48Z","education","Education","1.580019424172299"
"2020-09-22T17:35:02Z","world","World news","3.2476027729057275"
"2020-09-22T17:32:55Z","football","Football","0.0"
"2020-09-22T17:30:05Z","australia-news","Australia news","3.256339294800353"
"2020-09-22T17:30:05Z","artanddesign","Art and design","2.4104291815816294"
"2020-09-22T17:30:05Z","australia-news","Australia news","2.1300460395795078"
"2020-09-22T17:30:04Z","technology","Technology","1.6567840330312986"
"2020-09-22T17:30:04Z","australia-news","Australia news","0.695656592165371"
"2020-09-22T17:30:04Z","australia-news","Australia news","2.4245185990173193"
"2020-09-22T17:30:03Z","australia-news","Australia news","3.3964353741981443"
"2020-09-22T17:30:03Z","commentisfree","Opinion","1.8688466042674028"
"2020-09-22T17:22:08Z","world","World news","2.605265545917624"
"2020-09-22T17:18:55Z","environment","Environment","3.5293280376661986"
"2020-09-22T17:18:24Z","world","World news","2.351653692359485"
"2020-09-22T17:10:44Z","culture","Culture","1.590065755773869"
"2020-09-22T17:04:11Z","world","World news","3.747014756897611"
"2020-09-22T17:00:45Z","business","Business","1.8981832492072115"
"2020-09-22T16:57:56Z","sport","Sport","1.328625550486403"
"2020-09-22T16:55:09Z","uk-news","UK news","1.9900349539642512"
"2020-09-22T16:52:09Z","world","World news","0.0"
"2020-09-22T16:41:49Z","environment","Environment","0.6326604574433442"
"2020-09-22T16:39:36Z","world","World news","3.624118970657826"
"2020-09-22T16:38:03Z","education","Education","0.9669807473410503"
"2020-09-22T16:37:01Z","politics","Politics","0.6023721559210117"
"2020-09-22T16:35:33Z","us-news","US news","0.0"
"2020-09-22T16:32:21Z","world","World news","4.144988210953677"
"2020-09-22T16:32:09Z","society","Society","3.7900549450188423"
"2020-09-22T16:31:40Z","world","World news","1.3893018821838459"
"2020-09-22T16:30:05Z","us-news","US news","4.129608400759269"
"2020-09-22T16:21:13Z","football","Football","1.031810186759446"
"2020-09-22T16:17:20Z","business","Business","3.4159432439178077"
"2020-09-22T16:05:02Z","guardian-masterclasses","Guardian Masterclasses","3.4083645287269406"
"2020-09-22T16:00:31Z","world","World news","4.201431803196137"
"2020-09-22T15:54:00Z","technology","Technology","3.0909231429722053"
"2020-09-22T15:52:59Z","sport","Sport","2.1389639921072794"
"2020-09-22T15:47:04Z","commentisfree","Opinion","3.553248289783836"
"2020-09-22T15:46:45Z","artanddesign","Art and design","1.5657129862861137"
"2020-09-22T15:45:35Z","world","World news","4.3676482176824045"
"2020-09-22T15:45:31Z","lifeandstyle","Life and style","0.0"
"2020-09-22T15:45:31Z","lifeandstyle","Life and style","0.0"
"2020-09-22T15:44:37Z","news","News","1.7220863176271357"
"2020-09-22T15:40:49Z","football","Football","2.067287107044961"
"2020-09-22T15:37:00Z","environment","Environment","2.0490995502196423"
"2020-09-22T15:29:59Z","business","Business","3.765042463525131"
"2020-09-22T15:22:49Z","uk-news","UK news","1.3220309053120691"
"2020-09-22T15:11:23Z","stage","Stage","0.0"
"2020-09-22T15:11:18Z","commentisfree","Opinion","2.844702806142428"
"2020-09-22T15:05:41Z","football","Football","2.483319250956592"
"2020-09-22T15:01:54Z","society","Society","3.8688572532484513"
"2020-09-22T15:00:30Z","film","Film","2.8028673363464502"
"2020-09-22T15:00:12Z","us-news","US news","1.793010564099113"
"2020-09-22T14:50:49Z","world","World news","0.0"
"2020-09-22T14:48:28Z","technology","Technology","2.382136279399392"
"2020-09-22T14:33:08Z","education","Education","2.055263719394696"
"2020-09-22T14:19:46Z","commentisfree","Opinion","2.5162529975227446"
"2020-09-22T14:07:54Z","food","Food","1.6759835404864856"
"2020-09-22T14:05:28Z","uk-news","UK news","1.6057907691162214"
"2020-09-22T14:04:48Z","education","Education","3.145669458118961"
"2020-09-22T14:00:29Z","sport","Sport","3.281948837526167"
"2020-09-22T13:54:45Z","uk-news","UK news","1.320519660991027"
"2020-09-22T13:53:04Z","football","Football","0.0"
"2020-09-22T13:49:43Z","artanddesign","Art and design","2.8275841512860533"
"2020-09-22T13:35:05Z","business","Business","3.0004594139755043"
"2020-09-22T13:32:31Z","world","World news","3.824284091120139"
"2020-09-22T13:31:40Z","us-news","US news","1.3105445022523416"
"2020-09-22T13:30:39Z","lifeandstyle","Life and style","0.6236903795819543"
"2020-09-22T13:29:36Z","world","World news","1.6538476661410577"
"2020-09-22T13:20:14Z","world","World news","1.9724294979835366"
"2020-09-22T13:16:49Z","commentisfree","Opinion","3.3748636872296474"
"2020-09-22T13:15:06Z","business","Business","2.234212499659696"
"2020-09-22T13:12:56Z","education","Education","3.3857475066772698"
"2020-09-22T13:09:25Z","world","World news","4.092685245654314"
"2020-09-22T13:03:55Z","society","Society","2.865412369474101"
"2020-09-22T13:02:54Z","uk-news","UK news","2.905323705413779"
"2020-09-22T13:01:48Z","politics","Politics","2.505853988694626"
"2020-09-22T13:00:28Z","food","Food","0.8161740667223398"
"2020-09-22T12:45:08Z","commentisfree","Opinion","0.4327031070787976"
"2020-09-22T12:43:51Z","travel","Travel","0.6027463528053244"
"2020-09-22T12:41:52Z","us-news","US news","1.2090129603392978"
"2020-09-22T12:40:17Z","commentisfree","Opinion","2.5291734937885204"
"2020-09-22T12:39:26Z","commentisfree","Opinion","2.1882675345414184"
"2020-09-22T12:24:35Z","tv-and-radio","Television & radio","0.7922950843727155"
"2020-09-22T12:23:25Z","world","World news","4.1141581191370005"
"2020-09-22T12:20:40Z","world","World news","1.6499521672996726"
"2020-09-22T12:19:05Z","books","Books","1.3150119886693794"
"2020-09-22T12:05:56Z","sport","Sport","0.0"
"2020-09-22T12:05:13Z","us-news","US news","2.563895061106631"
"2020-09-22T12:04:04Z","commentisfree","Opinion","4.532176510246655"
"2020-09-22T12:00:13Z","games","Games","0.8852076368157665"
"2020-09-22T12:00:00Z","environment","Environment","1.1029644883735352"
"2020-09-22T11:59:15Z","politics","Politics","0.5135065905192484"
"2020-09-22T11:42:33Z","football","Football","1.577749441531159"
"2020-09-22T11:31:22Z","artanddesign","Art and design","1.879371849448831"
"2020-09-22T11:25:19Z","politics","Politics","1.789448398174005"
"2020-09-22T11:13:38Z","society","Society","3.1944077859897466"
"2020-09-22T11:06:03Z","world","World news","3.510235337765869"
"2020-09-22T11:00:12Z","football","Football","1.1875209834203937"
"2020-09-22T10:59:09Z","world","World news","2.19996430507734"
"2020-09-22T10:58:57Z","artanddesign","Art and design","1.2661365006660856"
"2020-09-22T10:50:17Z","animals-farmed","Animals farmed","2.6861599260997195"
"2020-09-22T10:46:09Z","business","Business","2.187585948498451"
"2020-09-22T10:37:58Z","sport","Sport","1.4986561299720857"
"2020-09-22T10:31:40Z","business","Business","3.2032340251626374"
"2020-09-22T10:30:11Z","world","World news","1.5909543477904668"
"2020-09-22T10:22:40Z","books","Books","0.7489731078762181"
"2020-09-22T10:13:07Z","uk-news","UK news","2.035828630344616"
"2020-09-22T10:11:17Z","us-news","US news","3.1525362670632338"
"2020-09-22T10:06:29Z","business","Business","2.2680860599144332"
"2020-09-22T10:00:50Z","australia-news","Australia news","2.257321709750153"
