"2020-09-30T23:33:39Z","world","World news","4.5798319098711975"
"2020-09-30T23:06:19Z","world","World news","3.2383902617920612"
"2020-09-30T23:01:52Z","business","Business","2.6787578039219024"
"2020-09-30T23:01:52Z","environment","Environment","2.8664538604833183"
"2020-09-30T23:01:52Z","society","Society","3.9746089846531283"
"2020-09-30T23:00:52Z","crosswords","Crosswords","0.0"
"2020-09-30T23:00:52Z","crosswords","Crosswords","0.0"
"2020-09-30T22:36:43Z","football","Football","0.0"
"2020-09-30T22:14:56Z","sport","Sport","2.8590411790323347"
"2020-09-30T21:46:03Z","environment","Environment","2.89298967097346"
"2020-09-30T21:30:51Z","football","Football","0.0"
"2020-09-30T21:30:51Z","football","Football","0.9088557533866369"
"2020-09-30T21:30:51Z","politics","Politics","2.158260342217524"
"2020-09-30T21:30:50Z","media","Media","1.6300181134713794"
"2020-09-30T21:30:50Z","media","Media","2.328719960997038"
"2020-09-30T21:13:34Z","football","Football","1.3176090715290434"
"2020-09-30T21:08:07Z","australia-news","Australia news","1.5056835882583306"
"2020-09-30T20:57:52Z","football","Football","0.0"
"2020-09-30T20:53:37Z","football","Football","0.8126702549362023"
"2020-09-30T20:51:17Z","football","Football","0.9348339036045069"
"2020-09-30T20:46:11Z","football","Football","1.2253305869208773"
"2020-09-30T20:41:52Z","sport","Sport","1.399122525374003"
"2020-09-30T20:30:49Z","world","World news","0.601998437304354"
"2020-09-30T20:09:43Z","football","Football","0.8151195813716057"
"2020-09-30T20:08:09Z","football","Football","0.7957271823656425"
"2020-09-30T20:06:40Z","world","World news","1.4856044842427711"
"2020-09-30T20:06:40Z","world","World news","3.6795597731079828"
"2020-09-30T20:00:49Z","world","World news","2.5807493582283234"
"2020-09-30T20:00:48Z","news","News","2.352857104804361"
"2020-09-30T19:56:33Z","world","World news","1.1179808859892206"
"2020-09-30T19:54:27Z","sport","Sport","1.0487708922960037"
"2020-09-30T19:46:58Z","sport","Sport","1.7839894223661232"
"2020-09-30T19:30:48Z","football","Football","2.0736878861942696"
"2020-09-30T19:21:03Z","politics","Politics","2.937858588646915"
"2020-09-30T19:07:39Z","technology","Technology","1.9724294979835366"
"2020-09-30T18:52:58Z","stage","Stage","2.250034551811007"
"2020-09-30T18:51:51Z","football","Football","1.0845892718473602"
"2020-09-30T18:30:43Z","football","Football","1.900464575136478"
"2020-09-30T18:29:58Z","us-news","US news","1.9826195747416908"
"2020-09-30T18:25:06Z","uk-news","UK news","3.5342514797642375"
"2020-09-30T18:22:56Z","us-news","US news","1.9869021193217462"
"2020-09-30T18:21:48Z","world","World news","4.232167290862569"
"2020-09-30T18:20:38Z","education","Education","2.1214377464118623"
"2020-09-30T18:04:04Z","world","World news","3.4746542675546883"
"2020-09-30T18:02:47Z","us-news","US news","1.7342580022115002"
"2020-09-30T18:01:28Z","football","Football","0.5398908751774225"
"2020-09-30T18:00:46Z","world","World news","4.100792436190899"
"2020-09-30T17:59:45Z","world","World news","0.9695134240053791"
"2020-09-30T17:55:18Z","uk-news","UK news","2.822403551652932"
"2020-09-30T17:51:21Z","commentisfree","Opinion","2.111899355945674"
"2020-09-30T17:50:16Z","commentisfree","Opinion","3.2524206527990875"
"2020-09-30T17:46:32Z","world","World news","1.3660171686807399"
"2020-09-30T17:42:47Z","education","Education","1.7129785913749407"
"2020-09-30T17:40:30Z","business","Business","1.7636749070514515"
"2020-09-30T17:38:33Z","environment","Environment","1.3509858707841944"
"2020-09-30T17:36:30Z","politics","Politics","4.350620667520755"
"2020-09-30T17:35:53Z","politics","Politics","0.0"
"2020-09-30T17:34:40Z","world","World news","3.7238714502842685"
"2020-09-30T17:33:20Z","sport","Sport","1.2613104135789617"
"2020-09-30T17:31:45Z","uk-news","UK news","2.543653336780235"
"2020-09-30T17:31:12Z","uk-news","UK news","2.4446327506500602"
"2020-09-30T17:30:47Z","books","Books","1.9592751278666443"
