"2020-12-07T23:38:13Z","environment","Environment","2.1453781042166424"
"2020-12-07T23:30:52Z","sport","Sport","3.461355838424543"
"2020-12-07T23:25:51Z","world","World news","4.687569632218175"
"2020-12-07T23:06:53Z","world","World news","3.4929879801825825"
"2020-12-07T22:30:51Z","sport","Sport","1.465909864412357"
"2020-12-07T22:27:34Z","football","Football","1.4461547490435696"
"2020-12-07T22:14:31Z","technology","Technology","1.040412526007914"
"2020-12-07T22:13:24Z","politics","Politics","3.7484949161686685"
"2020-12-07T22:02:28Z","politics","Politics","1.8193679333090482"
"2020-12-07T22:01:32Z","football","Football","1.3524718952127666"
"2020-12-07T22:01:23Z","sport","Sport","3.7034199983828016"
"2020-12-07T22:00:50Z","sport","Sport","1.5082130196969477"
"2020-12-07T21:54:40Z","football","Football","1.776025271852686"
"2020-12-07T21:30:50Z","australia-news","Australia news","3.1930021127181227"
"2020-12-07T21:27:02Z","football","Football","1.0014251092129027"
"2020-12-07T21:25:45Z","us-news","US news","3.799660406210686"
"2020-12-07T21:06:57Z","sport","Sport","3.120457408561105"
"2020-12-07T21:05:54Z","artanddesign","Art and design","2.0690658069095096"
"2020-12-07T21:00:50Z","culture","Culture","1.8121870302848575"
"2020-12-07T21:00:49Z","news","News","2.1862386895053976"
"2020-12-07T21:00:49Z","tv-and-radio","Television & radio","3.100247159561523"
"2020-12-07T20:42:52Z","politics","Politics","1.8294763149018856"
"2020-12-07T20:21:51Z","politics","Politics","3.206843839357731"
"2020-12-07T20:10:06Z","australia-news","Australia news","3.144276120702531"
"2020-12-07T20:00:48Z","science","Science","2.3246069614983194"
"2020-12-07T20:00:48Z","stage","Stage","1.3692884059981618"
"2020-12-07T19:53:35Z","business","Business","1.3402710931406958"
"2020-12-07T19:53:05Z","education","Education","2.1972245773362196"
"2020-12-07T19:49:35Z","sport","Sport","0.0"
"2020-12-07T19:45:57Z","sport","Sport","3.1052316368647275"
"2020-12-07T19:38:23Z","technology","Technology","3.198463320004543"
"2020-12-07T19:20:13Z","commentisfree","Opinion","2.9301530219189638"
"2020-12-07T19:17:08Z","sport","Sport","2.6164777408845974"
"2020-12-07T19:15:10Z","commentisfree","Opinion","1.8531617729327217"
"2020-12-07T19:00:47Z","football","Football","1.8489773626219246"
"2020-12-07T18:57:24Z","uk-news","UK news","1.8939746058193827"
"2020-12-07T18:51:23Z","football","Football","1.4623207058655379"
"2020-12-07T18:43:07Z","world","World news","1.9747414995768244"
"2020-12-07T18:31:15Z","football","Football","2.203343143269591"
"2020-12-07T18:23:45Z","world","World news","1.518710652935273"
"2020-12-07T18:13:37Z","artanddesign","Art and design","2.02537432040956"
"2020-12-07T18:12:38Z","uk-news","UK news","2.0179858913541247"
"2020-12-07T18:00:46Z","football","Football","1.2705434724773748"
"2020-12-07T18:00:01Z","business","Business","1.5310845981875851"
"2020-12-07T17:50:31Z","commentisfree","Opinion","2.8870428894349693"
"2020-12-07T17:43:59Z","world","World news","4.399363737719161"
"2020-12-07T17:41:35Z","money","Money","3.0778639106651426"
"2020-12-07T17:40:10Z","uk-news","UK news","3.752678441833787"
"2020-12-07T17:35:13Z","us-news","US news","0.8236368674854436"
"2020-12-07T17:27:54Z","business","Business","2.8961909507832453"
"2020-12-07T17:23:51Z","world","World news","4.411334317339335"
"2020-12-07T17:21:57Z","uk-news","UK news","2.93819349771814"
"2020-12-07T17:21:12Z","music","Music","0.5692102793291836"
"2020-12-07T17:12:07Z","football","Football","1.3160094840414165"
"2020-12-07T17:07:42Z","books","Books","1.2760081699090327"
"2020-12-07T17:00:44Z","world","World news","2.174598637033616"
"2020-12-07T16:57:19Z","culture","Culture","1.853832275552661"
"2020-12-07T16:53:33Z","business","Business","1.5843188523387683"
"2020-12-07T16:51:13Z","politics","Politics","1.7977367733365144"
"2020-12-07T16:50:13Z","politics","Politics","1.573117448089141"
"2020-12-07T16:46:18Z","world","World news","1.4943011419128347"
"2020-12-07T16:44:07Z","lifeandstyle","Life and style","0.0"
"2020-12-07T16:38:18Z","food","Food","1.8796405885975858"
"2020-12-07T16:30:45Z","australia-news","Australia news","2.885480138316567"
"2020-12-07T16:30:45Z","australia-news","Australia news","1.0227904025446353"
"2020-12-07T16:30:45Z","australia-news","Australia news","3.80221089344905"
"2020-12-07T16:30:45Z","business","Business","2.5556019350368717"
"2020-12-07T16:30:45Z","lifeandstyle","Life and style","1.3597434798789272"
"2020-12-07T16:30:44Z","australia-news","Australia news","1.9676501356917193"
"2020-12-07T16:30:44Z","world","World news","1.8998734390858576"
"2020-12-07T16:30:44Z","australia-news","Australia news","1.3785446949130122"
"2020-12-07T16:30:44Z","environment","Environment","2.9510133033076453"
"2020-12-07T16:30:30Z","commentisfree","Opinion","3.9181971996883336"
"2020-12-07T16:29:18Z","music","Music","1.0135671671279636"
"2020-12-07T16:28:39Z","football","Football","1.1945361536711974"
"2020-12-07T16:26:55Z","politics","Politics","1.391567443018049"
"2020-12-07T16:26:40Z","tv-and-radio","Television & radio","0.8781608440889526"
"2020-12-07T16:26:39Z","commentisfree","Opinion","3.182835080520116"
"2020-12-07T16:07:07Z","world","World news","1.3825560390092835"
"2020-12-07T16:05:30Z","environment","Environment","0.9874747253364418"
"2020-12-07T16:01:01Z","music","Music","1.9148500137370217"
"2020-12-07T16:00:44Z","film","Film","0.5632831418462051"
"2020-12-07T15:56:46Z","music","Music","1.862866506407342"
"2020-12-07T15:56:27Z","artanddesign","Art and design","1.8314750368217565"
"2020-12-07T15:54:09Z","business","Business","1.7706467919904958"
"2020-12-07T15:53:46Z","commentisfree","Opinion","1.9199652975605332"
"2020-12-07T15:49:58Z","music","Music","2.0658240885291517"
"2020-12-07T15:47:26Z","world","World news","1.3451839999727466"
"2020-12-07T15:34:22Z","tv-and-radio","Television & radio","0.0"
"2020-12-07T15:32:07Z","football","Football","0.580589547777787"
"2020-12-07T15:32:05Z","sport","Sport","3.220684654709644"
"2020-12-07T15:28:50Z","world","World news","1.8332117379384383"
"2020-12-07T15:25:59Z","music","Music","0.0"
"2020-12-07T15:23:36Z","technology","Technology","1.4436774890121544"
"2020-12-07T15:15:15Z","music","Music","2.1116865538110616"
"2020-12-07T15:07:46Z","stage","Stage","3.2956729718795663"
"2020-12-07T15:00:41Z","film","Film","1.3627638637096966"
"2020-12-07T14:59:48Z","politics","Politics","2.064921837034831"
"2020-12-07T14:53:19Z","politics","Politics","1.9375568785263424"
"2020-12-07T14:48:18Z","us-news","US news","4.362115311703351"
"2020-12-07T14:48:01Z","politics","Politics","1.1153320636091455"
"2020-12-07T14:45:09Z","world","World news","1.7525811505126299"
"2020-12-07T14:40:31Z","business","Business","0.5092307270961747"
"2020-12-07T14:39:11Z","commentisfree","Opinion","1.3636296676280373"
"2020-12-07T14:32:35Z","commentisfree","Opinion","1.3439606356263105"
"2020-12-07T14:29:30Z","sport","Sport","1.9499208496187206"
"2020-12-07T14:25:38Z","environment","Environment","3.1955837926356527"
"2020-12-07T14:15:23Z","politics","Politics","1.3180096617239265"
"2020-12-07T14:14:50Z","politics","Politics","2.8467613920935224"
"2020-12-07T14:14:26Z","football","Football","0.9467373209827222"
"2020-12-07T14:04:24Z","politics","Politics","2.6635070609087936"
"2020-12-07T14:00:39Z","film","Film","0.0"
"2020-12-07T13:58:34Z","commentisfree","Opinion","1.4971156580674754"
"2020-12-07T13:46:18Z","commentisfree","Opinion","2.0847093326146946"
"2020-12-07T13:26:31Z","football","Football","1.8882018314346667"
"2020-12-07T13:05:35Z","world","World news","3.768897585422562"
"2020-12-07T13:00:39Z","food","Food","1.0572770475912154"
"2020-12-07T13:00:38Z","books","Books","2.152292613455773"
"2020-12-07T12:47:01Z","politics","Politics","1.7381098309177858"
"2020-12-07T12:37:24Z","tv-and-radio","Television & radio","1.1587010335090713"
"2020-12-07T12:30:22Z","politics","Politics","3.052722565673418"
"2020-12-07T12:16:17Z","football","Football","1.4366538710635786"
"2020-12-07T12:00:37Z","crosswords","Crosswords","0.0"
"2020-12-07T12:00:37Z","culture","Culture","1.7204703854807533"
"2020-12-07T11:59:46Z","law","Law","2.307821810050545"
"2020-12-07T11:53:15Z","education","Education","1.5149614577439243"
"2020-12-07T11:30:36Z","lifeandstyle","Life and style","1.573839047762539"
"2020-12-07T11:26:24Z","world","World news","4.112917467942513"
"2020-12-07T11:19:35Z","us-news","US news","3.624243604639143"
"2020-12-07T11:18:00Z","science","Science","1.48033854208288"
"2020-12-07T11:17:34Z","education","Education","1.8762047831376505"
"2020-12-07T11:00:37Z","film","Film","0.81336847720347"
"2020-12-07T11:00:36Z","food","Food","1.0308424227083868"
"2020-12-07T11:00:36Z","lifeandstyle","Life and style","1.9998463722510733"
"2020-12-07T10:58:56Z","music","Music","1.4065047725679796"
"2020-12-07T10:57:38Z","sport","Sport","2.405314551209955"
"2020-12-07T10:56:45Z","world","World news","0.5401896759130221"
"2020-12-07T10:44:48Z","world","World news","1.3600663560801274"
"2020-12-07T10:40:40Z","technology","Technology","2.3984004764061653"
"2020-12-07T10:39:57Z","crosswords","Crosswords","1.1029644883735352"
"2020-12-07T10:32:02Z","sport","Sport","1.8400114202520945"
"2020-12-07T10:20:58Z","world","World news","1.6283701885221231"
"2020-12-07T10:12:06Z","business","Business","1.6399912983093698"
"2020-12-07T10:00:35Z","books","Books","1.1872042938121965"
"2020-12-07T10:00:35Z","world","World news","4.296331298713915"
"2020-12-07T10:00:35Z","business","Business","3.2790712611166044"
