"2021-09-16T23:58:46Z","us-news","US news","3.8592624133656237"
"2021-09-16T23:01:29Z","business","Business","3.0457136940439398"
"2021-09-16T23:01:29Z","football","Football","0.9088557533866369"
"2021-09-16T23:01:29Z","society","Society","2.427837629413449"
"2021-09-16T23:01:28Z","business","Business","2.2874265325632046"
"2021-09-16T23:00:28Z","crosswords","Crosswords","0.0"
"2021-09-16T23:00:28Z","crosswords","Crosswords","0.0"
"2021-09-16T22:45:51Z","world","World news","4.9311324296706305"
"2021-09-16T22:38:53Z","uk-news","UK news","1.282718139331156"
"2021-09-16T22:21:24Z","us-news","US news","1.6506808709681495"
"2021-09-16T22:05:27Z","tv-and-radio","Television & radio","3.19879873349722"
"2021-09-16T22:00:27Z","world","World news","4.577178478984249"
"2021-09-16T21:30:26Z","football","Football","1.9703016021794724"
"2021-09-16T21:20:15Z","stage","Stage","1.3703828320864468"
"2021-09-16T21:20:10Z","uk-news","UK news","3.1140857378952784"
"2021-09-16T21:15:37Z","football","Football","1.511944480208011"
"2021-09-16T21:09:27Z","football","Football","0.7575971708665968"
"2021-09-16T20:59:09Z","australia-news","Australia news","2.730161309258396"
"2021-09-16T20:55:10Z","technology","Technology","2.6037425166043624"
"2021-09-16T20:52:51Z","sport","Sport","0.8095438303017688"
"2021-09-16T20:31:51Z","uk-news","UK news","0.8330787246541413"
"2021-09-16T20:00:25Z","news","News","2.361512925447933"
"2021-09-16T19:55:44Z","commentisfree","Opinion","2.5353994947739213"
"2021-09-16T19:48:45Z","world","World news","2.159042064955276"
"2021-09-16T19:34:19Z","sport","Sport","0.7916344007228184"
"2021-09-16T19:30:24Z","sport","Sport","1.3012256753677627"
"2021-09-16T19:23:18Z","politics","Politics","2.326391858939011"
"2021-09-16T19:17:51Z","sport","Sport","1.5299498025105736"
"2021-09-16T19:15:24Z","music","Music","1.5818586025635064"
"2021-09-16T19:02:05Z","football","Football","1.6945957207744073"
"2021-09-16T19:01:07Z","uk-news","UK news","1.5473788467584473"
"2021-09-16T19:00:24Z","stage","Stage","0.0"
"2021-09-16T18:59:38Z","football","Football","0.4495055274731127"
"2021-09-16T18:43:09Z","politics","Politics","1.3965818951170603"
"2021-09-16T18:41:22Z","film","Film","3.2749282852648056"
"2021-09-16T18:36:32Z","media","Media","1.8231667454317302"
"2021-09-16T18:31:19Z","uk-news","UK news","2.883857076874971"
"2021-09-16T18:23:42Z","media","Media","1.9893362395702578"
"2021-09-16T18:16:23Z","world","World news","3.374882799994098"
"2021-09-16T18:11:35Z","science","Science","1.6923318678634653"
"2021-09-16T18:04:17Z","commentisfree","Opinion","3.3892656705415796"
"2021-09-16T18:03:13Z","commentisfree","Opinion","1.9984417434881927"
"2021-09-16T18:00:02Z","business","Business","3.1211230358384134"
"2021-09-16T17:53:26Z","business","Business","1.3423566580884705"
"2021-09-16T17:49:23Z","business","Business","1.8129019058018643"
"2021-09-16T17:42:23Z","education","Education","2.2273208927582333"
"2021-09-16T17:33:59Z","environment","Environment","2.493104549520021"
"2021-09-16T17:31:21Z","music","Music","0.5384019350453934"
"2021-09-16T17:30:23Z","lifeandstyle","Life and style","1.9629008490507587"
"2021-09-16T17:30:23Z","sport","Sport","1.334883183907731"
"2021-09-16T17:30:23Z","commentisfree","Opinion","4.080283971112048"
"2021-09-16T17:30:23Z","books","Books","1.6460185861664354"
"2021-09-16T17:30:22Z","australia-news","Australia news","3.3893215871819615"
"2021-09-16T17:30:22Z","australia-news","Australia news","3.0845429192622964"
"2021-09-16T17:30:22Z","australia-news","Australia news","3.2629167536592236"
"2021-09-16T17:26:17Z","environment","Environment","1.8771808169031328"
"2021-09-16T17:18:20Z","technology","Technology","2.3480821113605614"
"2021-09-16T17:15:36Z","us-news","US news","4.61389135104414"
"2021-09-16T17:13:51Z","business","Business","2.8944708361337015"
"2021-09-16T17:06:45Z","education","Education","2.544714816856616"
"2021-09-16T17:04:00Z","football","Football","0.7337309225530552"
"2021-09-16T17:03:26Z","politics","Politics","0.7860650147256505"
"2021-09-16T17:03:10Z","environment","Environment","3.3008170572103497"
"2021-09-16T17:01:39Z","business","Business","1.9284021717229134"
"2021-09-16T16:56:23Z","world","World news","1.588735102812507"
"2021-09-16T16:53:07Z","politics","Politics","3.3535523948600803"
"2021-09-16T16:46:41Z","film","Film","0.8182916965103837"
"2021-09-16T16:45:51Z","world","World news","4.025836821487399"
"2021-09-16T16:42:06Z","politics","Politics","4.0341970693384175"
"2021-09-16T16:40:11Z","politics","Politics","1.466337068793427"
"2021-09-16T16:36:58Z","books","Books","2.9976342712243307"
"2021-09-16T16:28:20Z","us-news","US news","1.7440898414606028"
"2021-09-16T16:25:53Z","media","Media","1.1302517916430386"
"2021-09-16T16:23:44Z","environment","Environment","3.009896935988241"
"2021-09-16T16:09:11Z","world","World news","1.129897067619927"
"2021-09-16T16:06:31Z","politics","Politics","3.13515668217257"
"2021-09-16T16:02:07Z","society","Society","1.792801896091971"
"2021-09-16T16:00:41Z","culture","Culture","2.314369486809653"
"2021-09-16T16:00:20Z","fashion","Fashion","0.43926859773500576"
"2021-09-16T15:57:14Z","politics","Politics","1.5680883526154048"
"2021-09-16T15:56:27Z","politics","Politics","1.6382074677211949"
"2021-09-16T15:56:05Z","uk-news","UK news","0.6145889392813738"
"2021-09-16T15:55:51Z","world","World news","3.954977877331056"
"2021-09-16T15:55:43Z","world","World news","1.6661670495986436"
"2021-09-16T15:55:03Z","lifeandstyle","Life and style","0.0"
"2021-09-16T15:48:58Z","artanddesign","Art and design","1.5858611818701034"
"2021-09-16T15:45:54Z","politics","Politics","2.3424048217452946"
"2021-09-16T15:30:19Z","commentisfree","Opinion","2.238421070476192"
"2021-09-16T15:29:46Z","football","Football","1.3041521355640715"
"2021-09-16T15:27:53Z","politics","Politics","2.260062798274457"
"2021-09-16T15:25:05Z","education","Education","2.2428020858325386"
"2021-09-16T15:22:25Z","law","Law","1.9703016021794724"
"2021-09-16T15:17:50Z","music","Music","1.6467229329730837"
"2021-09-16T15:13:36Z","business","Business","1.7419829447216109"
"2021-09-16T15:10:37Z","artanddesign","Art and design","1.5604183123938087"
"2021-09-16T15:10:19Z","commentisfree","Opinion","2.266191087595263"
"2021-09-16T15:05:50Z","football","Football","1.8858262544052915"
"2021-09-16T15:00:19Z","film","Film","1.72160114427246"
"2021-09-16T15:00:19Z","science","Science","1.5055698859407671"
"2021-09-16T14:44:40Z","artanddesign","Art and design","0.8636247536746323"
"2021-09-16T14:34:51Z","artanddesign","Art and design","0.7448828549591342"
"2021-09-16T14:26:43Z","world","World news","2.719473743335971"
"2021-09-16T14:16:03Z","environment","Environment","2.066426173567766"
"2021-09-16T14:10:00Z","world","World news","4.766081953663065"
"2021-09-16T14:00:18Z","us-news","US news","1.3203519883158645"
"2021-09-16T14:00:17Z","film","Film","0.39162739736238833"
"2021-09-16T13:59:38Z","sport","Sport","1.699276281624568"
"2021-09-16T13:55:17Z","commentisfree","Opinion","3.389276653903379"
"2021-09-16T13:55:03Z","music","Music","1.524180781967225"
"2021-09-16T13:51:14Z","football","Football","2.470430107576266"
"2021-09-16T13:51:04Z","science","Science","3.3601741381654344"
"2021-09-16T13:43:01Z","politics","Politics","2.041533639335474"
"2021-09-16T13:42:40Z","education","Education","4.017777809541245"
"2021-09-16T13:21:46Z","stage","Stage","0.5462376619892465"
"2021-09-16T13:18:16Z","politics","Politics","2.0018574892831524"
"2021-09-16T13:10:12Z","technology","Technology","2.0432853021693558"
"2021-09-16T13:07:41Z","world","World news","4.414552090977593"
"2021-09-16T13:00:16Z","games","Games","2.592537313980366"
"2021-09-16T12:59:13Z","world","World news","4.4789199138617075"
"2021-09-16T12:39:51Z","media","Media","2.3266152438807794"
"2021-09-16T12:37:35Z","business","Business","2.0006501820309803"
"2021-09-16T12:20:42Z","music","Music","2.826822436263167"
"2021-09-16T12:17:45Z","media","Media","2.445233782640049"
"2021-09-16T12:16:11Z","sport","Sport","1.5971083859233308"
"2021-09-16T12:00:15Z","film","Film","3.4423190430933586"
"2021-09-16T12:00:15Z","music","Music","0.8765200779098239"
"2021-09-16T11:59:46Z","science","Science","1.0447725417510814"
"2021-09-16T11:33:45Z","football","Football","0.704590407782288"
"2021-09-16T11:32:12Z","world","World news","0.6864648143994541"
"2021-09-16T11:28:11Z","business","Business","1.5721085393400616"
"2021-09-16T11:21:17Z","world","World news","1.8734964399175815"
"2021-09-16T11:03:25Z","music","Music","2.0730249157109557"
"2021-09-16T11:01:14Z","commentisfree","Opinion","3.448125505513642"
"2021-09-16T11:00:14Z","us-news","US news","1.1016213180197287"
"2021-09-16T11:00:14Z","food","Food","0.8009907986110252"
"2021-09-16T10:53:28Z","environment","Environment","2.037848718074488"
"2021-09-16T10:49:56Z","society","Society","4.643561951529311"
"2021-09-16T10:45:28Z","tv-and-radio","Television & radio","2.2235571733683854"
"2021-09-16T10:34:05Z","australia-news","Australia news","1.5429050667880115"
"2021-09-16T10:30:13Z","world","World news","2.68445068819801"
"2021-09-16T10:24:01Z","global-development","Global development","1.6552327020458777"
