"2020-10-11T23:01:19Z","money","Money","2.4923263269254963"
"2020-10-11T23:01:19Z","business","Business","1.519825753744413"
"2020-10-11T23:01:18Z","education","Education","1.863096412738768"
"2020-10-11T23:01:18Z","world","World news","1.61264561366087"
"2020-10-11T23:01:18Z","technology","Technology","2.638129255302705"
"2020-10-11T23:01:18Z","uk-news","UK news","1.7181205196106695"
"2020-10-11T23:00:50Z","business","Business","3.4817659208188214"
"2020-10-11T23:00:18Z","crosswords","Crosswords","0.0"
"2020-10-11T23:00:18Z","crosswords","Crosswords","0.0"
"2020-10-11T23:00:18Z","crosswords","Crosswords","0.0"
"2020-10-11T22:30:56Z","world","World news","4.4521975625498325"
"2020-10-11T22:12:00Z","us-news","US news","3.7000105666645866"
"2020-10-11T21:16:40Z","tv-and-radio","Television & radio","0.4643731505984498"
"2020-10-11T21:02:10Z","us-news","US news","3.6229888803233394"
"2020-10-11T21:00:16Z","tv-and-radio","Television & radio","0.4302451371066513"
"2020-10-11T21:00:16Z","sport","Sport","1.8594265601182582"
"2020-10-11T21:00:16Z","sport","Sport","2.3592360500274125"
"2020-10-11T21:00:15Z","sport","Sport","1.8817266540582833"
"2020-10-11T20:56:40Z","football","Football","2.1772374163681385"
"2020-10-11T20:37:35Z","football","Football","1.1364396768879899"
"2020-10-11T20:36:32Z","football","Football","0.9631248548578162"
"2020-10-11T20:31:22Z","us-news","US news","1.8767902477373524"
"2020-10-11T20:30:15Z","science","Science","0.0"
"2020-10-11T20:14:09Z","us-news","US news","3.027935938337762"
"2020-10-11T20:03:59Z","sport","Sport","0.9917222241384389"
"2020-10-11T20:01:08Z","world","World news","0.4452321436627504"
"2020-10-11T20:00:14Z","news","News","1.8465756139559157"
"2020-10-11T19:56:35Z","australia-news","Australia news","2.622762619540425"
"2020-10-11T19:35:50Z","football","Football","1.6110398350834336"
"2020-10-11T19:35:28Z","world","World news","0.0"
"2020-10-11T19:32:28Z","us-news","US news","2.5288008433452256"
"2020-10-11T19:16:45Z","environment","Environment","2.317800556283319"
"2020-10-11T19:01:59Z","sport","Sport","1.2839753424841123"
"2020-10-11T19:00:13Z","sport","Sport","0.9910115677332736"
"2020-10-11T18:42:50Z","us-news","US news","3.8512667960070734"
"2020-10-11T18:33:00Z","football","Football","1.2196966158546398"
"2020-10-11T18:18:10Z","football","Football","1.761397809521129"
"2020-10-11T18:11:13Z","sport","Sport","1.3467606544657826"
"2020-10-11T17:44:36Z","world","World news","2.0069086210408917"
"2020-10-11T17:30:11Z","commentisfree","Opinion","2.02485532409524"
"2020-10-11T17:25:11Z","commentisfree","Opinion","2.180221602674298"
"2020-10-11T16:54:18Z","sport","Sport","0.0"
"2020-10-11T16:31:54Z","sport","Sport","1.3050003482840264"
"2020-10-11T16:30:11Z","australia-news","Australia news","0.0"
"2020-10-11T16:30:11Z","australia-news","Australia news","2.6323604217819225"
"2020-10-11T16:30:11Z","sport","Sport","0.7218323285588039"
"2020-10-11T16:30:11Z","sport","Sport","0.426888227679105"
"2020-10-11T16:30:11Z","australia-news","Australia news","4.020245544984852"
"2020-10-11T16:30:10Z","culture","Culture","0.4881668132148216"
"2020-10-11T16:30:10Z","lifeandstyle","Life and style","1.3130221600135648"
"2020-10-11T16:30:10Z","environment","Environment","2.168747166077857"
"2020-10-11T16:26:47Z","world","World news","1.3773612992344153"
"2020-10-11T16:24:40Z","football","Football","1.575747889051117"
"2020-10-11T16:21:34Z","world","World news","3.657399536878786"
"2020-10-11T16:12:35Z","sport","Sport","2.510202372722764"
"2020-10-11T16:07:39Z","world","World news","4.142207819545509"
"2020-10-11T16:07:27Z","sport","Sport","1.788433892501678"
"2020-10-11T16:06:35Z","film","Film","1.9961175436177343"
"2020-10-11T15:51:51Z","tv-and-radio","Television & radio","2.4446327506500602"
"2020-10-11T15:50:49Z","football","Football","1.3801385823154693"
"2020-10-11T15:46:49Z","artanddesign","Art and design","0.0"
"2020-10-11T15:42:31Z","football","Football","1.538701361342322"
"2020-10-11T15:38:47Z","books","Books","1.890386190116904"
"2020-10-11T15:28:26Z","world","World news","3.986740159124215"
"2020-10-11T15:23:56Z","world","World news","3.674701911619936"
"2020-10-11T15:19:14Z","world","World news","4.06764097502591"
"2020-10-11T15:17:59Z","media","Media","0.5431964229080128"
"2020-10-11T15:14:43Z","environment","Environment","1.7980369537471939"
"2020-10-11T15:12:14Z","travel","Travel","1.7578579175523736"
"2020-10-11T15:08:54Z","football","Football","1.577676815042838"
"2020-10-11T15:02:16Z","society","Society","4.54726024957064"
"2020-10-11T14:48:14Z","commentisfree","Opinion","2.282297876253675"
"2020-10-11T14:38:04Z","business","Business","2.2109715252377797"
"2020-10-11T14:34:22Z","world","World news","2.7826601640042523"
"2020-10-11T14:30:08Z","sport","Sport","0.6610206817950668"
"2020-10-11T14:24:15Z","politics","Politics","1.9334430438691215"
"2020-10-11T14:19:58Z","sport","Sport","1.48454776975479"
"2020-10-11T14:13:41Z","sport","Sport","0.9192408529216352"
"2020-10-11T14:03:27Z","politics","Politics","1.1062254020175073"
"2020-10-11T14:00:07Z","music","Music","0.5895699912775465"
"2020-10-11T13:53:11Z","world","World news","1.4155881724452872"
"2020-10-11T13:53:07Z","world","World news","1.7367505188500254"
"2020-10-11T13:45:16Z","world","World news","4.033425996131701"
"2020-10-11T13:45:10Z","us-news","US news","2.3116349285139637"
"2020-10-11T13:42:21Z","technology","Technology","2.2541899616473153"
"2020-10-11T13:23:28Z","commentisfree","Opinion","3.1640165099806317"
"2020-10-11T13:14:40Z","football","Football","2.1189237269224614"
"2020-10-11T13:06:21Z","stage","Stage","0.8975108372225588"
"2020-10-11T13:00:06Z","world","World news","2.303765254005582"
"2020-10-11T12:10:25Z","law","Law","1.6891749187754554"
"2020-10-11T12:00:05Z","music","Music","0.9730832808970707"
"2020-10-11T12:00:05Z","lifeandstyle","Life and style","2.7675251573251534"
"2020-10-11T12:00:05Z","books","Books","2.553943437745831"
"2020-10-11T11:42:12Z","world","World news","0.8688145829012264"
"2020-10-11T11:39:31Z","tv-and-radio","Television & radio","0.0"
"2020-10-11T11:30:04Z","commentisfree","Opinion","2.5902414713850073"
"2020-10-11T11:25:15Z","business","Business","2.1269407016209008"
"2020-10-11T11:11:42Z","world","World news","4.3569282245999235"
"2020-10-11T11:00:04Z","tv-and-radio","Television & radio","1.9015895258673372"
"2020-10-11T11:00:03Z","lifeandstyle","Life and style","3.061486372942136"
