"2021-03-04T23:12:00Z","football","Football","1.1818231038427272"
"2021-03-04T23:11:35Z","football","Football","1.6679096808894343"
"2021-03-04T23:02:35Z","uk-news","UK news","2.7737613760895172"
"2021-03-04T22:28:50Z","world","World news","4.165658031809393"
"2021-03-04T22:15:47Z","football","Football","0.9678233882543401"
"2021-03-04T22:00:16Z","sport","Sport","1.6311189784954245"
"2021-03-04T21:58:15Z","us-news","US news","3.3673816576874174"
"2021-03-04T21:24:53Z","politics","Politics","2.732872678762956"
"2021-03-04T21:00:15Z","tv-and-radio","Television & radio","2.535374017292154"
"2021-03-04T21:00:15Z","news","News","3.482324722740267"
"2021-03-04T20:44:27Z","business","Business","3.1815430086603325"
"2021-03-04T20:30:14Z","politics","Politics","1.579494886690856"
"2021-03-04T20:29:52Z","football","Football","1.687566415846153"
"2021-03-04T20:24:06Z","commentisfree","Opinion","1.775737153481789"
"2021-03-04T20:23:42Z","football","Football","1.7649555204954563"
"2021-03-04T20:10:39Z","australia-news","Australia news","3.8574783479613175"
"2021-03-04T20:10:06Z","football","Football","0.9952920963835523"
"2021-03-04T20:05:44Z","football","Football","1.4591985518387849"
"2021-03-04T20:03:50Z","business","Business","1.481913707722164"
"2021-03-04T20:00:14Z","stage","Stage","1.4402259247897413"
"2021-03-04T20:00:13Z","film","Film","0.0"
"2021-03-04T19:45:06Z","sport","Sport","2.4321094415236644"
"2021-03-04T19:43:42Z","politics","Politics","1.569593034968335"
"2021-03-04T19:39:07Z","uk-news","UK news","2.1619149914718467"
"2021-03-04T19:36:54Z","culture","Culture","1.5679631182704736"
"2021-03-04T19:29:59Z","society","Society","3.5424837145764103"
"2021-03-04T19:26:37Z","society","Society","4.274136127090337"
"2021-03-04T19:08:56Z","business","Business","1.394297423842856"
"2021-03-04T19:02:46Z","uk-news","UK news","1.5889566923728227"
"2021-03-04T19:00:12Z","environment","Environment","2.5846060100110884"
"2021-03-04T19:00:12Z","politics","Politics","4.038503399646574"
"2021-03-04T18:54:53Z","music","Music","1.7870133758387994"
"2021-03-04T18:54:19Z","uk-news","UK news","2.805636636416015"
"2021-03-04T18:52:40Z","politics","Politics","2.0806090841358738"
"2021-03-04T18:37:02Z","commentisfree","Opinion","2.5575963831562776"
"2021-03-04T18:36:34Z","commentisfree","Opinion","2.5038057421208713"
"2021-03-04T18:35:58Z","politics","Politics","2.8844505381364023"
"2021-03-04T18:35:14Z","stage","Stage","1.5418215036558722"
"2021-03-04T18:27:26Z","uk-news","UK news","1.6026158279879377"
"2021-03-04T18:20:34Z","politics","Politics","4.144830402823967"
"2021-03-04T18:20:31Z","sport","Sport","2.5640810191892394"
"2021-03-04T18:18:05Z","uk-news","UK news","3.140249279631779"
"2021-03-04T18:03:04Z","world","World news","4.341833392879666"
"2021-03-04T17:49:52Z","business","Business","0.5543107357057295"
"2021-03-04T17:49:47Z","world","World news","1.5191285883903902"
"2021-03-04T17:48:18Z","media","Media","1.7729619232605527"
"2021-03-04T17:45:50Z","music","Music","0.0"
"2021-03-04T17:39:29Z","commentisfree","Opinion","2.8393062798895974"
"2021-03-04T17:38:52Z","world","World news","2.5742301665360094"
"2021-03-04T17:37:59Z","politics","Politics","3.9414047743392993"
"2021-03-04T17:36:08Z","world","World news","1.4182508821257893"
"2021-03-04T17:20:13Z","us-news","US news","3.539294836671689"
"2021-03-04T17:19:57Z","education","Education","3.4210943864210672"
"2021-03-04T17:10:24Z","politics","Politics","1.7303317549789667"
"2021-03-04T17:07:35Z","uk-news","UK news","3.8877538213437064"
"2021-03-04T17:06:27Z","education","Education","0.5360370431124868"
"2021-03-04T17:06:06Z","world","World news","2.3470368555648795"
"2021-03-04T17:04:44Z","society","Society","3.9207102270606677"
"2021-03-04T17:03:32Z","society","Society","4.12689475382378"
"2021-03-04T17:02:14Z","tv-and-radio","Television & radio","2.399549806597384"
"2021-03-04T17:00:10Z","sport","Sport","0.0"
"2021-03-04T16:53:08Z","world","World news","4.183355792017636"
"2021-03-04T16:40:02Z","politics","Politics","2.477093887285411"
"2021-03-04T16:37:24Z","sport","Sport","1.5967594541743295"
"2021-03-04T16:31:55Z","film","Film","0.0"
"2021-03-04T16:30:10Z","sport","Sport","2.097623241672056"
"2021-03-04T16:30:10Z","music","Music","2.141906541906643"
"2021-03-04T16:30:10Z","books","Books","2.02537432040956"
"2021-03-04T16:30:10Z","australia-news","Australia news","1.7167143996647707"
"2021-03-04T16:30:09Z","australia-news","Australia news","3.8399917484232615"
"2021-03-04T16:30:09Z","artanddesign","Art and design","1.5786943162344"
"2021-03-04T16:29:47Z","money","Money","2.728828066774495"
"2021-03-04T16:19:37Z","culture","Culture","3.1501868585651716"
"2021-03-04T16:15:26Z","us-news","US news","0.5331106685554257"
"2021-03-04T16:00:09Z","books","Books","0.9725715677727447"
"2021-03-04T16:00:06Z","world","World news","2.2082032078927827"
"2021-03-04T15:57:03Z","society","Society","4.538738233684535"
"2021-03-04T15:56:09Z","football","Football","0.9205114194783854"
"2021-03-04T15:56:07Z","music","Music","0.0"
"2021-03-04T15:52:12Z","books","Books","0.5208909971004136"
"2021-03-04T15:49:19Z","film","Film","1.32344496754583"
"2021-03-04T15:45:43Z","world","World news","4.183321598629403"
"2021-03-04T15:44:23Z","world","World news","3.771466535280725"
"2021-03-04T15:29:09Z","culture","Culture","2.863365480195755"
"2021-03-04T15:28:24Z","film","Film","1.1194841897238483"
"2021-03-04T15:26:21Z","politics","Politics","1.96404944767151"
"2021-03-04T15:16:22Z","science","Science","2.1917731157946325"
"2021-03-04T15:15:08Z","commentisfree","Opinion","1.6639950027164445"
"2021-03-04T15:15:02Z","uk-news","UK news","4.248002509839341"
"2021-03-04T15:12:16Z","commentisfree","Opinion","2.9463915599820614"
