"2021-08-10T23:59:27Z","sport","Sport","0.4430264971981657"
"2021-08-10T23:00:32Z","crosswords","Crosswords","0.0"
"2021-08-10T23:00:32Z","crosswords","Crosswords","0.0"
"2021-08-10T22:34:19Z","football","Football","1.3965818951170603"
"2021-08-10T21:49:21Z","world","World news","4.627419078176756"
"2021-08-10T21:14:53Z","us-news","US news","1.252762968495368"
"2021-08-10T21:06:21Z","football","Football","1.544324774232738"
"2021-08-10T21:00:11Z","football","Football","1.2073668037218208"
"2021-08-10T20:56:43Z","australia-news","Australia news","3.5743529714420297"
"2021-08-10T20:31:27Z","us-news","US news","3.490816400215125"
"2021-08-10T20:28:46Z","us-news","US news","3.0223293230800445"
"2021-08-10T20:00:28Z","news","News","1.9449311964563292"
"2021-08-10T19:25:35Z","education","Education","0.0"
"2021-08-10T19:06:49Z","sport","Sport","0.0"
"2021-08-10T19:00:27Z","football","Football","1.1529836924502366"
"2021-08-10T18:58:54Z","books","Books","1.739559743234625"
"2021-08-10T18:51:54Z","business","Business","3.276264588361783"
"2021-08-10T18:49:37Z","education","Education","2.945617559881908"
"2021-08-10T18:49:01Z","business","Business","1.4792906177938183"
"2021-08-10T18:30:49Z","uk-news","UK news","2.9699007229434518"
"2021-08-10T18:28:56Z","us-news","US news","0.0"
"2021-08-10T18:28:33Z","business","Business","2.2897014400740745"
"2021-08-10T18:25:24Z","business","Business","2.0780573575809314"
"2021-08-10T18:18:27Z","commentisfree","Opinion","2.476322906096609"
"2021-08-10T18:17:54Z","business","Business","3.421108355093386"
"2021-08-10T18:13:11Z","commentisfree","Opinion","2.238184019454794"
"2021-08-10T18:06:08Z","world","World news","3.750940091562171"
"2021-08-10T18:01:34Z","science","Science","2.0898651844690086"
"2021-08-10T17:57:09Z","business","Business","2.2736295945669314"
"2021-08-10T17:50:29Z","education","Education","1.929519427927697"
"2021-08-10T17:43:41Z","football","Football","0.4747009634378859"
"2021-08-10T17:37:39Z","football","Football","1.535072189546323"
"2021-08-10T17:30:27Z","commentisfree","Opinion","2.5766971411808606"
"2021-08-10T17:30:27Z","books","Books","1.2110777342461692"
"2021-08-10T17:30:26Z","world","World news","1.5083043580365991"
"2021-08-10T17:30:26Z","culture","Culture","1.891699917416542"
"2021-08-10T17:30:26Z","culture","Culture","0.47747260688327825"
"2021-08-10T17:30:26Z","environment","Environment","2.926701163342679"
"2021-08-10T17:30:26Z","australia-news","Australia news","3.455910439066946"
"2021-08-10T17:30:26Z","lifeandstyle","Life and style","3.1684929812166245"
"2021-08-10T17:30:25Z","business","Business","2.6670644442156695"
"2021-08-10T17:30:25Z","sport","Sport","1.2549996055270807"
"2021-08-10T17:29:43Z","business","Business","3.6482262940518964"
"2021-08-10T17:28:32Z","uk-news","UK news","1.644471599233165"
"2021-08-10T17:05:47Z","global-development","Global development","0.8577176362814438"
"2021-08-10T17:04:16Z","environment","Environment","3.080956339969525"
"2021-08-10T17:00:25Z","world","World news","3.960161491503482"
"2021-08-10T17:00:25Z","music","Music","3.3331692955853027"
"2021-08-10T16:57:44Z","world","World news","4.5417738694292975"
"2021-08-10T16:45:46Z","football","Football","0.0"
"2021-08-10T16:45:32Z","education","Education","2.8421997771702725"
"2021-08-10T16:41:39Z","politics","Politics","2.3531334291180164"
"2021-08-10T16:31:07Z","environment","Environment","2.6160818556001715"
"2021-08-10T16:30:22Z","education","Education","2.184525993999092"
"2021-08-10T16:28:30Z","uk-news","UK news","2.111244764610658"
"2021-08-10T16:24:23Z","uk-news","UK news","1.5660874715604864"
"2021-08-10T16:21:28Z","us-news","US news","1.5420621388280054"
"2021-08-10T16:19:12Z","artanddesign","Art and design","1.6020127921365201"
"2021-08-10T16:18:19Z","stage","Stage","0.0"
"2021-08-10T16:13:50Z","politics","Politics","2.0485643031153966"
"2021-08-10T16:07:00Z","travel","Travel","0.0"
"2021-08-10T15:56:55Z","culture","Culture","2.772068042567501"
"2021-08-10T15:42:29Z","sport","Sport","2.135666684336786"
"2021-08-10T15:39:36Z","world","World news","1.8726488192457953"
"2021-08-10T15:37:57Z","fashion","Fashion","1.1675231559728019"
"2021-08-10T15:35:40Z","world","World news","1.98051181523777"
"2021-08-10T15:35:34Z","us-news","US news","4.39897462519513"
"2021-08-10T15:33:41Z","tv-and-radio","Television & radio","0.0"
"2021-08-10T15:12:12Z","commentisfree","Opinion","0.8761109043977724"
"2021-08-10T15:11:35Z","football","Football","1.973988296665816"
"2021-08-10T15:02:40Z","sport","Sport","2.5649493574615367"
"2021-08-10T15:00:40Z","education","Education","3.1360409627989756"
"2021-08-10T15:00:22Z","film","Film","0.0"
"2021-08-10T14:56:54Z","education","Education","2.9139360322434693"
"2021-08-10T14:56:10Z","uk-news","UK news","1.8907442474306662"
"2021-08-10T14:40:22Z","commentisfree","Opinion","1.9771626925594177"
"2021-08-10T14:37:13Z","culture","Culture","1.6952006723211155"
"2021-08-10T14:29:27Z","uk-news","UK news","2.24257055439926"
"2021-08-10T14:28:00Z","business","Business","3.383276195024816"
"2021-08-10T14:25:14Z","film","Film","2.3328737721644974"
"2021-08-10T14:18:37Z","commentisfree","Opinion","2.7125253916467096"
"2021-08-10T14:16:51Z","environment","Environment","2.0239479250106114"
"2021-08-10T14:09:29Z","business","Business","1.834684513945089"
"2021-08-10T14:05:21Z","commentisfree","Opinion","2.370134009428619"
"2021-08-10T13:45:43Z","world","World news","1.0321978457691026"
"2021-08-10T13:40:11Z","lifeandstyle","Life and style","0.754599959773609"
"2021-08-10T13:33:15Z","games","Games","0.0"
"2021-08-10T13:29:10Z","world","World news","0.48027742964828696"
"2021-08-10T13:25:25Z","stage","Stage","1.7462263345932032"
"2021-08-10T13:22:30Z","global-development","Global development","1.545025832196114"
"2021-08-10T13:17:22Z","lifeandstyle","Life and style","0.0"
"2021-08-10T13:16:58Z","education","Education","3.9844110728923314"
"2021-08-10T13:15:14Z","world","World news","4.395851089571899"
"2021-08-10T13:00:20Z","food","Food","0.0"
"2021-08-10T12:55:42Z","uk-news","UK news","1.7631744278321624"
"2021-08-10T12:49:17Z","us-news","US news","1.669656772427155"
"2021-08-10T12:43:15Z","world","World news","0.0"
"2021-08-10T12:37:55Z","music","Music","0.9062105990867559"
"2021-08-10T12:30:53Z","sport","Sport","0.0"
"2021-08-10T12:26:23Z","society","Society","3.4567118933925927"
"2021-08-10T12:23:53Z","tv-and-radio","Television & radio","2.2218967577109296"
"2021-08-10T12:23:21Z","business","Business","1.7445537441785037"
"2021-08-10T12:22:52Z","education","Education","3.4002353409056094"
"2021-08-10T12:22:43Z","commentisfree","Opinion","1.423013462082771"
"2021-08-10T12:17:26Z","film","Film","1.8863295250278291"
"2021-08-10T12:14:48Z","world","World news","1.1227372638792126"
"2021-08-10T12:10:39Z","uk-news","UK news","0.8894093457373305"
"2021-08-10T12:00:23Z","technology","Technology","0.0"
"2021-08-10T12:00:18Z","environment","Environment","1.9664479957380876"
"2021-08-10T11:58:49Z","animals-farmed","Animals farmed","2.475638179578962"
"2021-08-10T11:50:46Z","global-development","Global development","1.6246965601141006"
"2021-08-10T11:45:16Z","stage","Stage","3.204114530709304"
"2021-08-10T11:20:18Z","commentisfree","Opinion","4.350499207306478"
"2021-08-10T11:15:16Z","environment","Environment","3.7520920457133715"
"2021-08-10T11:05:11Z","us-news","US news","2.8229202535891114"
"2021-08-10T11:02:02Z","politics","Politics","3.810301147483047"
"2021-08-10T11:00:18Z","lifeandstyle","Life and style","0.0"
"2021-08-10T11:00:18Z","film","Film","0.903145280043737"
"2021-08-10T10:59:55Z","australia-news","Australia news","3.99444931950865"
"2021-08-10T10:58:12Z","sport","Sport","3.132019073044364"
"2021-08-10T10:45:42Z","tv-and-radio","Television & radio","2.5615022053748944"
"2021-08-10T10:34:54Z","society","Society","3.79854885499615"
"2021-08-10T10:26:17Z","commentisfree","Opinion","3.5410058806751348"
"2021-08-10T10:25:17Z","commentisfree","Opinion","1.8927765276627744"
"2021-08-10T10:22:36Z","environment","Environment","2.020993866319138"
"2021-08-10T10:17:02Z","world","World news","1.1012860870525119"
"2021-08-10T10:13:34Z","film","Film","0.8847897888520234"
"2021-08-10T10:11:16Z","fashion","Fashion","0.5971831922982016"
"2021-08-10T10:07:30Z","australia-news","Australia news","3.4708302452941253"
"2021-08-10T10:03:27Z","environment","Environment","1.7451108320939013"
"2021-08-10T10:00:48Z","football","Football","0.0"
"2021-08-10T10:00:17Z","lifeandstyle","Life and style","2.9323330327449746"
"2021-08-10T10:00:17Z","us-news","US news","2.3849529005976255"
"2021-08-10T10:00:17Z","books","Books","1.3110391812479216"
