"2020-08-01T23:56:43Z","world","World news","4.604363543199772"
"2020-08-01T23:05:55Z","business","Business","2.063693184711697"
"2020-08-01T23:01:56Z","lifeandstyle","Life and style","0.0"
"2020-08-01T23:01:55Z","lifeandstyle","Life and style","0.0"
"2020-08-01T23:01:55Z","crosswords","Crosswords","0.0"
"2020-08-01T23:00:55Z","crosswords","Crosswords","0.0"
"2020-08-01T23:00:55Z","crosswords","Crosswords","0.0"
"2020-08-01T22:15:35Z","sport","Sport","3.36953444704957"
"2020-08-01T21:32:33Z","us-news","US news","3.8819196945609225"
"2020-08-01T21:08:01Z","football","Football","0.5003816646049074"
"2020-08-01T20:59:09Z","us-news","US news","3.3476422435968933"
"2020-08-01T20:35:49Z","football","Football","1.1816925339342705"
"2020-08-01T20:14:28Z","sport","Sport","0.7100663229357645"
"2020-08-01T20:10:52Z","uk-news","UK news","1.8413492799121831"
"2020-08-01T20:07:50Z","football","Football","1.3469711953650774"
"2020-08-01T20:01:33Z","football","Football","0.0"
"2020-08-01T20:00:53Z","lifeandstyle","Life and style","0.7959496827637237"
"2020-08-01T20:00:53Z","australia-news","Australia news","3.1195687638657468"
"2020-08-01T20:00:53Z","australia-news","Australia news","3.6975594484932177"
"2020-08-01T20:00:53Z","lifeandstyle","Life and style","1.4958667734951663"
"2020-08-01T20:00:53Z","business","Business","1.858664321967313"
"2020-08-01T20:00:52Z","business","Business","3.1692281502846398"
"2020-08-01T20:00:52Z","world","World news","1.1609554192422453"
"2020-08-01T20:00:52Z","australia-news","Australia news","1.4861335060747198"
"2020-08-01T20:00:52Z","global-development","Global development","3.213714630501446"
"2020-08-01T20:00:52Z","australia-news","Australia news","2.302906584718403"
"2020-08-01T19:30:45Z","sport","Sport","1.2640917135520824"
"2020-08-01T19:09:52Z","football","Football","1.3248267102401254"
"2020-08-01T19:09:05Z","us-news","US news","2.3330699013923204"
"2020-08-01T19:00:51Z","politics","Politics","1.1176346013772107"
"2020-08-01T19:00:51Z","football","Football","0.91779336175869"
"2020-08-01T19:00:50Z","politics","Politics","1.7747758897871586"
"2020-08-01T18:35:00Z","football","Football","0.41997313459774294"
"2020-08-01T18:24:26Z","media","Media","1.9216832665051848"
"2020-08-01T18:01:19Z","sport","Sport","1.627488180404344"
"2020-08-01T18:00:49Z","commentisfree","Opinion","1.2610384807686197"
"2020-08-01T17:42:33Z","world","World news","4.164881158013941"
"2020-08-01T17:41:40Z","us-news","US news","2.0531050760908403"
"2020-08-01T17:14:14Z","sport","Sport","1.1712219345561738"
"2020-08-01T17:02:54Z","sport","Sport","2.5900513591773584"
"2020-08-01T17:01:13Z","tv-and-radio","Television & radio","2.190687271112812"
"2020-08-01T17:00:48Z","commentisfree","Opinion","3.0834378539730967"
"2020-08-01T17:00:48Z","books","Books","0.9199059195834077"
"2020-08-01T16:37:07Z","sport","Sport","0.463715463528547"
"2020-08-01T16:14:36Z","sport","Sport","2.5658729317594657"
"2020-08-01T16:09:37Z","us-news","US news","2.325399770760217"
"2020-08-01T16:00:48Z","tv-and-radio","Television & radio","2.5354631918070734"
"2020-08-01T16:00:47Z","sport","Sport","0.7745385061047753"
"2020-08-01T16:00:47Z","commentisfree","Opinion","1.9536643521819972"
"2020-08-01T16:00:47Z","business","Business","3.992634964655731"
"2020-08-01T15:48:48Z","world","World news","2.005245270084992"
"2020-08-01T15:42:48Z","football","Football","0.4840698631780835"
"2020-08-01T15:00:47Z","world","World news","1.1071287005183443"
"2020-08-01T15:00:47Z","lifeandstyle","Life and style","2.1426438957839737"
"2020-08-01T15:00:46Z","commentisfree","Opinion","1.4246092702343043"
"2020-08-01T15:00:46Z","commentisfree","Opinion","1.6553754397684812"
"2020-08-01T15:00:46Z","music","Music","0.0"
"2020-08-01T15:00:46Z","business","Business","3.0929951326800333"
"2020-08-01T15:00:46Z","business","Business","2.6032159403112303"
"2020-08-01T14:30:45Z","media","Media","2.701178710847063"
"2020-08-01T14:00:45Z","artanddesign","Art and design","1.9847407850240923"
"2020-08-01T14:00:45Z","science","Science","3.209504698441069"
"2020-08-01T14:00:45Z","film","Film","1.2521680490893985"
"2020-08-01T13:40:36Z","football","Football","0.9161707486716595"
"2020-08-01T13:37:19Z","world","World news","3.5115454388310208"
"2020-08-01T13:30:44Z","science","Science","0.7489731078762181"
"2020-08-01T13:14:44Z","football","Football","0.9462549390098228"
"2020-08-01T13:03:20Z","uk-news","UK news","2.832055727170439"
"2020-08-01T13:00:44Z","music","Music","3.0773416123126585"
"2020-08-01T13:00:44Z","commentisfree","Opinion","2.8421565630061836"
"2020-08-01T13:00:44Z","lifeandstyle","Life and style","1.6057149989465067"
"2020-08-01T13:00:44Z","music","Music","1.4206275307811234"
"2020-08-01T13:00:03Z","sport","Sport","2.496959622986896"
"2020-08-01T12:30:42Z","world","World news","3.4443137717456795"
"2020-08-01T12:10:32Z","us-news","US news","2.608496228294576"
"2020-08-01T12:00:42Z","games","Games","0.0"
"2020-08-01T12:00:41Z","society","Society","4.649823514692681"
"2020-08-01T11:15:18Z","sport","Sport","1.0696935708289783"
"2020-08-01T11:00:41Z","books","Books","1.8063299066939327"
"2020-08-01T11:00:41Z","music","Music","2.121320246407614"
"2020-08-01T11:00:41Z","money","Money","2.6147467401146427"
"2020-08-01T11:00:40Z","football","Football","1.3688511989745495"
"2020-08-01T11:00:40Z","sport","Sport","1.535970760552228"
"2020-08-01T10:31:47Z","world","World news","3.8638573111161763"
"2020-08-01T10:20:39Z","commentisfree","Opinion","1.5758999670759528"
"2020-08-01T10:16:39Z","commentisfree","Opinion","3.238474308037919"
"2020-08-01T10:00:41Z","lifeandstyle","Life and style","1.0010620803575607"
"2020-08-01T10:00:41Z","lifeandstyle","Life and style","1.6305683207208148"
"2020-08-01T10:00:40Z","travel","Travel","1.1741740329066102"
"2020-08-01T10:00:40Z","tv-and-radio","Television & radio","1.277405997028356"
"2020-08-01T10:00:39Z","us-news","US news","0.952241464594772"
"2020-08-01T10:00:39Z","us-news","US news","1.3655513167806068"
"2020-08-01T09:55:13Z","books","Books","1.2131504190435745"
"2020-08-01T09:30:38Z","food","Food","0.8450186571213408"
"2020-08-01T09:10:04Z","football","Football","1.4145347573608336"
"2020-08-01T09:00:38Z","society","Society","2.7742644194424795"
"2020-08-01T09:00:38Z","commentisfree","Opinion","2.5193128738303443"
"2020-08-01T09:00:38Z","culture","Culture","0.47980762934235627"
"2020-08-01T08:00:38Z","books","Books","0.0"
"2020-08-01T08:00:38Z","commentisfree","Opinion","2.318893434650922"
"2020-08-01T08:00:37Z","technology","Technology","2.253980468281114"
"2020-08-01T08:00:37Z","commentisfree","Opinion","3.3997140345457306"
"2020-08-01T08:00:37Z","technology","Technology","2.821577453590891"
"2020-08-01T08:00:37Z","football","Football","1.0798590133962422"
"2020-08-01T08:00:36Z","world","World news","1.9074867142763148"
"2020-08-01T07:39:33Z","world","World news","4.404050017241202"
"2020-08-01T07:01:35Z","uk-news","UK news","2.1721412352922105"
"2020-08-01T07:00:38Z","tv-and-radio","Television & radio","1.5257824487928175"
"2020-08-01T07:00:38Z","books","Books","1.904932524622675"
"2020-08-01T07:00:38Z","fashion","Fashion","1.6563754444946945"
"2020-08-01T07:00:38Z","commentisfree","Opinion","0.7242893020678759"
"2020-08-01T07:00:37Z","education","Education","3.2442151379975974"
"2020-08-01T07:00:37Z","us-news","US news","2.7176530684355518"
"2020-08-01T07:00:37Z","environment","Environment","1.7100867921490641"
"2020-08-01T07:00:37Z","sport","Sport","1.9597512004671847"
"2020-08-01T07:00:37Z","film","Film","1.6549473165630697"
"2020-08-01T07:00:36Z","business","Business","1.4131330327299625"
"2020-08-01T07:00:36Z","environment","Environment","2.3301492842659823"
"2020-08-01T07:00:36Z","football","Football","0.7287006289436063"
"2020-08-01T07:00:36Z","environment","Environment","1.606643778294118"
"2020-08-01T07:00:36Z","business","Business","2.2082032078927827"
"2020-08-01T07:00:36Z","us-news","US news","3.62589122418915"
"2020-08-01T07:00:35Z","world","World news","4.6859837945525165"
"2020-08-01T06:39:43Z","world","World news","4.310656630221887"
"2020-08-01T06:30:35Z","global-development","Global development","2.4144215394843522"
"2020-08-01T06:30:35Z","books","Books","3.13819205929209"
"2020-08-01T06:00:36Z","lifeandstyle","Life and style","0.0"
"2020-08-01T06:00:35Z","culture","Culture","1.864938269544854"
"2020-08-01T06:00:35Z","culture","Culture","1.8936149781883371"
"2020-08-01T06:00:35Z","lifeandstyle","Life and style","1.8429451901254066"
"2020-08-01T06:00:35Z","money","Money","2.899627786955223"
"2020-08-01T06:00:35Z","lifeandstyle","Life and style","0.0"
"2020-08-01T06:00:34Z","world","World news","4.230275776475474"
"2020-08-01T05:00:34Z","lifeandstyle","Life and style","0.0"
"2020-08-01T05:00:34Z","tv-and-radio","Television & radio","1.750144587992421"
"2020-08-01T05:00:34Z","lifeandstyle","Life and style","0.0"
"2020-08-01T05:00:33Z","commentisfree","Opinion","2.515177496347607"
"2020-08-01T05:00:33Z","lifeandstyle","Life and style","1.765178472663999"
"2020-08-01T05:00:33Z","food","Food","1.8226228319527775"
"2020-08-01T04:30:32Z","science","Science","0.0"
"2020-08-01T01:55:55Z","world","World news","2.2891953566240306"
"2020-08-01T01:34:37Z","sport","Sport","1.2380784168124468"
"2020-08-01T01:16:35Z","us-news","US news","1.1614577167616114"
"2020-08-01T00:38:30Z","us-news","US news","4.2203015832560125"
"2020-08-01T00:37:10Z","world","World news","1.3190123540365686"
