"2021-05-07T23:01:33Z","society","Society","1.2576954927329822"
"2021-05-07T23:00:34Z","crosswords","Crosswords","0.0"
"2021-05-07T23:00:34Z","crosswords","Crosswords","0.0"
"2021-05-07T23:00:33Z","crosswords","Crosswords","0.0"
"2021-05-07T22:09:07Z","world","World news","0.0"
"2021-05-07T21:41:42Z","politics","Politics","3.0482520253204917"
"2021-05-07T21:30:32Z","football","Football","1.6855846212776706"
"2021-05-07T21:30:32Z","football","Football","0.5530528343480017"
"2021-05-07T21:30:32Z","football","Football","2.793359089666403"
"2021-05-07T21:30:31Z","sport","Sport","0.0"
"2021-05-07T21:22:20Z","us-news","US news","1.8143337912665942"
"2021-05-07T21:21:22Z","football","Football","2.0886017120010845"
"2021-05-07T21:01:44Z","politics","Politics","2.4549091840378607"
"2021-05-07T21:00:31Z","sport","Sport","2.1600109809957853"
"2021-05-07T21:00:24Z","football","Football","1.65141035871775"
"2021-05-07T20:32:20Z","politics","Politics","1.2249060139924017"
"2021-05-07T20:00:33Z","food","Food","2.1097739295290716"
"2021-05-07T20:00:32Z","sport","Sport","3.3207639485393137"
"2021-05-07T20:00:32Z","australia-news","Australia news","1.8283240096922162"
"2021-05-07T20:00:32Z","music","Music","1.1434791059608838"
"2021-05-07T20:00:31Z","australia-news","Australia news","3.0111873727907685"
"2021-05-07T20:00:31Z","australia-news","Australia news","2.865759398086761"
"2021-05-07T20:00:31Z","environment","Environment","2.5342378585319816"
"2021-05-07T20:00:31Z","australia-news","Australia news","2.581214470087353"
"2021-05-07T20:00:30Z","news","News","1.7994394622930896"
"2021-05-07T20:00:30Z","sport","Sport","1.3874204169160747"
"2021-05-07T20:00:30Z","world","World news","2.366184331942466"
"2021-05-07T20:00:30Z","australia-news","Australia news","3.302866771932587"
"2021-05-07T19:46:46Z","football","Football","2.804809798455355"
"2021-05-07T19:45:29Z","football","Football","2.6312002098236156"
"2021-05-07T19:37:21Z","us-news","US news","2.0334115090634"
"2021-05-07T19:06:58Z","us-news","US news","4.037707233740279"
"2021-05-07T19:06:49Z","sport","Sport","1.0302627108669"
"2021-05-07T18:41:14Z","uk-news","UK news","3.5023022796681347"
"2021-05-07T18:30:28Z","stage","Stage","1.6338790475932459"
"2021-05-07T18:26:03Z","society","Society","4.574822499298642"
"2021-05-07T18:05:56Z","politics","Politics","2.3609989194658434"
"2021-05-07T18:04:49Z","world","World news","4.856314251797214"
"2021-05-07T18:02:43Z","travel","Travel","3.86145221360164"
"2021-05-07T18:00:28Z","sport","Sport","2.4063638561250014"
