"2020-09-29T23:22:16Z","commonwealth-bank-australia-next-chapter","Commonwealth Bank Australia: Next Chapter","1.664862991315444"
"2020-09-29T23:21:02Z","bunya-productions-the-leadership","Dark Matter Distribution: The Leadership","2.101749499090343"
"2020-09-29T23:15:35Z","politics","Politics","1.9539530878547735"
"2020-09-29T23:02:22Z","sport","Sport","2.8626724341344083"
"2020-09-29T23:01:23Z","environment","Environment","3.276928739667494"
"2020-09-29T23:01:23Z","world","World news","4.04083698481015"
"2020-09-29T23:01:23Z","society","Society","3.2918374839529645"
"2020-09-29T23:01:23Z","society","Society","3.5672848156942263"
"2020-09-29T23:01:23Z","world","World news","3.2015843277581397"
"2020-09-29T23:00:22Z","crosswords","Crosswords","0.0"
"2020-09-29T23:00:22Z","crosswords","Crosswords","0.0"
"2020-09-29T22:54:09Z","football","Football","1.6923318678634653"
"2020-09-29T22:53:41Z","football","Football","0.0"
"2020-09-29T22:51:56Z","world","World news","4.578095100863463"
"2020-09-29T22:24:59Z","us-news","US news","1.470625240029993"
"2020-09-29T22:06:28Z","film","Film","3.6328076886770195"
"2020-09-29T21:25:30Z","football","Football","1.6633550527675893"
"2020-09-29T21:20:02Z","sport","Sport","0.5524260762711364"
"2020-09-29T21:16:11Z","sport","Sport","0.0"
"2020-09-29T21:11:55Z","sport","Sport","1.2059988316690127"
"2020-09-29T21:03:26Z","football","Football","1.7964041594173796"
"2020-09-29T21:01:36Z","australia-news","Australia news","3.0710972592278485"
"2020-09-29T21:00:20Z","tv-and-radio","Television & radio","1.995340687885436"
"2020-09-29T20:55:18Z","politics","Politics","4.155525740844958"
"2020-09-29T20:35:53Z","tv-and-radio","Television & radio","0.6929805555491457"
"2020-09-29T20:30:19Z","environment","Environment","0.603871822526317"
"2020-09-29T20:25:18Z","sport","Sport","3.2775297185599728"
"2020-09-29T20:22:59Z","football","Football","0.0"
"2020-09-29T20:02:30Z","world","World news","1.8166666971213214"
"2020-09-29T20:00:19Z","news","News","1.6558038329920262"
"2020-09-29T20:00:19Z","business","Business","4.226054786169372"
"2020-09-29T19:41:54Z","us-news","US news","2.0380422221060717"
"2020-09-29T19:18:37Z","sport","Sport","0.7454643138791641"
"2020-09-29T19:03:14Z","football","Football","0.0"
"2020-09-29T19:01:34Z","sport","Sport","1.2469895368169903"
"2020-09-29T19:00:18Z","stage","Stage","2.0375263194604174"
"2020-09-29T18:58:37Z","business","Business","1.6181806346345984"
"2020-09-29T18:57:59Z","politics","Politics","2.4529131714070864"
"2020-09-29T18:52:30Z","business","Business","3.3242955353913124"
"2020-09-29T18:52:08Z","world","World news","3.5129682832528872"
"2020-09-29T18:48:56Z","technology","Technology","2.304734066127043"
"2020-09-29T18:45:53Z","football","Football","1.1700712526502546"
"2020-09-29T18:37:24Z","commentisfree","Opinion","3.8693989766964676"
"2020-09-29T18:36:46Z","us-news","US news","3.792946271163111"
"2020-09-29T18:36:36Z","business","Business","2.3233202755590607"
"2020-09-29T18:36:28Z","politics","Politics","3.685995622683735"
"2020-09-29T18:32:44Z","commentisfree","Opinion","2.6756795506274216"
"2020-09-29T18:19:26Z","fashion","Fashion","2.184292729228992"
"2020-09-29T18:15:35Z","world","World news","3.412411833676924"
"2020-09-29T18:09:56Z","football","Football","1.2979915157128055"
"2020-09-29T18:00:07Z","environment","Environment","2.9469688469950204"
"2020-09-29T17:48:01Z","sport","Sport","1.88681514753581"
"2020-09-29T17:46:53Z","football","Football","2.642395682695117"
"2020-09-29T17:44:54Z","world","World news","4.228036198417193"
"2020-09-29T17:31:05Z","sport","Sport","1.4172915304565097"
"2020-09-29T17:30:17Z","australia-news","Australia news","3.1592215791692433"
"2020-09-29T17:30:17Z","media","Media","1.678206738911962"
"2020-09-29T17:30:17Z","lifeandstyle","Life and style","1.3584537351469488"
"2020-09-29T17:30:17Z","commentisfree","Opinion","4.018537525716801"
"2020-09-29T17:30:17Z","environment","Environment","2.7374117409073624"
"2020-09-29T17:30:16Z","books","Books","1.635956549522035"
"2020-09-29T17:30:16Z","sport","Sport","1.1594514153010003"
"2020-09-29T17:30:16Z","australia-news","Australia news","3.5332316105749277"
"2020-09-29T17:30:16Z","australia-news","Australia news","2.0389928573815435"
"2020-09-29T17:29:38Z","uk-news","UK news","1.6562937562602462"
"2020-09-29T17:23:07Z","us-news","US news","1.5874071236950278"
"2020-09-29T17:19:52Z","politics","Politics","2.337107920564439"
"2020-09-29T17:18:51Z","politics","Politics","1.1345277510542053"
"2020-09-29T17:18:38Z","politics","Politics","2.7746925211805675"
"2020-09-29T17:17:17Z","media","Media","2.637581314587138"
"2020-09-29T17:16:19Z","politics","Politics","1.921812597476253"
"2020-09-29T17:14:58Z","commentisfree","Opinion","1.2181574393178924"
"2020-09-29T17:11:56Z","sport","Sport","0.0"
"2020-09-29T17:04:23Z","business","Business","2.1150012054468923"
"2020-09-29T17:02:02Z","technology","Technology","2.008989291698219"
"2020-09-29T17:01:47Z","business","Business","3.8039537840400737"
"2020-09-29T17:00:15Z","world","World news","2.4584790724565324"
"2020-09-29T16:59:31Z","guardian-masterclasses","Guardian Masterclasses","1.9956901747898"
"2020-09-29T16:58:50Z","football","Football","3.3136522512669395"
"2020-09-29T16:57:30Z","film","Film","1.7293138963077797"
"2020-09-29T16:40:56Z","society","Society","3.3747406103973026"
"2020-09-29T16:39:47Z","world","World news","0.0"
"2020-09-29T16:26:07Z","business","Business","3.06320028777586"
"2020-09-29T16:25:56Z","football","Football","1.5153769520302074"
"2020-09-29T16:21:59Z","travel","Travel","1.784848591688208"
"2020-09-29T16:20:27Z","global","Global","0.8057568989361081"
"2020-09-29T16:19:36Z","uk-news","UK news","1.9508981194932693"
"2020-09-29T16:11:14Z","fashion","Fashion","1.7414976344471669"
"2020-09-29T16:01:56Z","culture","Culture","1.297733572112549"
"2020-09-29T15:59:34Z","world","World news","2.563105189119604"
"2020-09-29T15:51:36Z","music","Music","1.829835677640628"
"2020-09-29T15:48:44Z","world","World news","1.121340539745666"
"2020-09-29T15:48:29Z","books","Books","1.1911765031396873"
"2020-09-29T15:38:03Z","world","World news","0.5284958792216182"
"2020-09-29T15:36:21Z","commentisfree","Opinion","3.7695553592912114"
"2020-09-29T15:34:35Z","world","World news","0.8026861464412465"
"2020-09-29T15:33:32Z","sport","Sport","0.5322391227266734"
"2020-09-29T15:30:43Z","society","Society","2.8413591398526608"
"2020-09-29T15:30:10Z","lifeandstyle","Life and style","0.0"
"2020-09-29T15:30:10Z","lifeandstyle","Life and style","0.0"
"2020-09-29T15:16:29Z","politics","Politics","0.7929569289742583"
"2020-09-29T15:15:26Z","business","Business","3.124087248135773"
"2020-09-29T15:10:08Z","football","Football","2.907129964539428"
"2020-09-29T14:59:15Z","society","Society","1.1354828244764374"
"2020-09-29T14:59:13Z","world","World news","2.299130858125958"
"2020-09-29T14:58:43Z","film","Film","1.7989382509550609"
"2020-09-29T14:55:16Z","world","World news","0.5339851410128026"
"2020-09-29T14:50:44Z","artanddesign","Art and design","1.231739068703661"
"2020-09-29T14:48:09Z","artanddesign","Art and design","3.941679870920566"
"2020-09-29T14:48:01Z","science","Science","1.7580471054638305"
"2020-09-29T14:47:28Z","commentisfree","Opinion","1.6062455713351274"
"2020-09-29T14:43:31Z","world","World news","1.351516163361681"
"2020-09-29T14:40:44Z","politics","Politics","3.195931536612015"
"2020-09-29T14:33:11Z","uk-news","UK news","2.636924242787441"
"2020-09-29T14:24:37Z","education","Education","1.312525774681288"
"2020-09-29T14:23:36Z","society","Society","2.0604262755663485"
"2020-09-29T14:10:28Z","commentisfree","Opinion","3.979451687195016"
"2020-09-29T14:09:51Z","money","Money","1.7776149618418904"
"2020-09-29T14:01:35Z","us-news","US news","2.1216185499575504"
"2020-09-29T14:00:11Z","commentisfree","Opinion","3.3733964259886475"
"2020-09-29T13:54:59Z","us-news","US news","2.621840021734979"
"2020-09-29T13:52:12Z","politics","Politics","3.805509087104966"
"2020-09-29T13:46:30Z","tv-and-radio","Television & radio","1.0259373510664673"
"2020-09-29T13:41:42Z","money","Money","1.4673635521518809"
"2020-09-29T13:41:35Z","world","World news","1.5188963683729568"
"2020-09-29T13:10:30Z","commentisfree","Opinion","2.1039585642140066"
"2020-09-29T13:05:53Z","stage","Stage","2.176171168138387"
"2020-09-29T13:00:13Z","food","Food","0.8438839168153662"
"2020-09-29T13:00:12Z","business","Business","3.4084656759110787"
"2020-09-29T13:00:12Z","business","Business","3.8378204807339737"
"2020-09-29T13:00:12Z","business","Business","3.9084475976998347"
"2020-09-29T12:55:12Z","football","Football","1.9336159842661635"
"2020-09-29T12:54:42Z","technology","Technology","1.6472869386010185"
"2020-09-29T12:46:17Z","books","Books","1.929417790038102"
"2020-09-29T12:28:55Z","business","Business","2.734137369752558"
"2020-09-29T12:28:02Z","world","World news","4.00908870985995"
"2020-09-29T12:25:13Z","media","Media","3.340020382210667"
"2020-09-29T12:24:08Z","media","Media","2.650272400435399"
"2020-09-29T12:18:17Z","commentisfree","Opinion","2.242069130445039"
"2020-09-29T12:07:04Z","media","Media","1.6135649388122988"
"2020-09-29T11:59:49Z","world","World news","3.8576213817470566"
"2020-09-29T11:55:06Z","stage","Stage","2.3973606849528584"
"2020-09-29T11:49:29Z","world","World news","3.2075153441259956"
"2020-09-29T11:45:02Z","books","Books","1.1624637606546426"
"2020-09-29T11:38:29Z","film","Film","1.616792576705019"
"2020-09-29T11:37:04Z","world","World news","1.7294728390211869"
"2020-09-29T11:29:06Z","artanddesign","Art and design","1.6570516058796025"
"2020-09-29T11:26:25Z","sport","Sport","1.3399588984060715"
"2020-09-29T11:12:14Z","education","Education","3.4404611157451255"
"2020-09-29T11:10:32Z","world","World news","3.799122397497032"
"2020-09-29T11:09:33Z","world","World news","2.429548370810389"
"2020-09-29T11:02:09Z","environment","Environment","1.0972807305485972"
"2020-09-29T11:00:16Z","football","Football","0.0"
"2020-09-29T10:50:24Z","games","Games","0.9627911231198564"
"2020-09-29T10:49:47Z","stage","Stage","3.32196661864056"
"2020-09-29T10:30:15Z","environment","Environment","2.870981086198478"
"2020-09-29T10:26:30Z","uk-news","UK news","3.532460120966332"
"2020-09-29T10:21:58Z","us-news","US news","2.237321064667244"
"2020-09-29T10:06:15Z","commentisfree","Opinion","2.1922206575909176"
"2020-09-29T10:05:58Z","australia-news","Australia news","1.4174607182027126"
"2020-09-29T10:00:16Z","us-news","US news","2.25483782934541"
"2020-09-29T10:00:16Z","society","Society","3.0459888211521053"
"2020-09-29T10:00:15Z","environment","Environment","2.1106234086795705"
"2020-09-29T10:00:15Z","tv-and-radio","Television & radio","0.0"
"2020-09-29T10:00:15Z","football","Football","1.5331160027649957"
"2020-09-29T10:00:15Z","us-news","US news","2.080098068675734"
"2020-09-29T10:00:14Z","sport","Sport","3.1778091820286827"
"2020-09-29T09:52:15Z","film","Film","1.2678462107066963"
"2020-09-29T09:48:58Z","commentisfree","Opinion","4.090276592071182"
"2020-09-29T09:44:14Z","football","Football","0.0"
"2020-09-29T09:43:40Z","football","Football","0.0"
"2020-09-29T09:39:39Z","commentisfree","Opinion","2.6455818195105407"
"2020-09-29T09:30:14Z","sport","Sport","0.41138478712846427"
"2020-09-29T09:19:08Z","australia-news","Australia news","3.179412471915581"
"2020-09-29T09:13:38Z","society","Society","4.356957659784072"
"2020-09-29T09:11:39Z","football","Football","2.102946313301212"
"2020-09-29T09:00:13Z","world","World news","2.2423198035244556"
"2020-09-29T08:57:18Z","lifeandstyle","Life and style","1.9562669735060794"
"2020-09-29T08:20:39Z","australia-news","Australia news","4.297414074884289"
"2020-09-29T08:17:09Z","australia-news","Australia news","4.056898525971582"
"2020-09-29T08:13:31Z","football","Football","0.8507411923402977"
"2020-09-29T08:00:12Z","books","Books","0.43887679387483963"
"2020-09-29T08:00:12Z","music","Music","2.3507723026682736"
"2020-09-29T07:42:55Z","australia-news","Australia news","2.0780965515645033"
"2020-09-29T07:40:37Z","sport","Sport","1.7616751119888514"
"2020-09-29T07:32:31Z","australia-news","Australia news","1.5142695665425019"
"2020-09-29T07:30:11Z","society","Society","4.472449275644865"
"2020-09-29T07:17:40Z","technology","Technology","2.2232423050641743"
"2020-09-29T07:00:11Z","games","Games","3.045552622217541"
"2020-09-29T07:00:11Z","football","Football","2.805052905993226"
"2020-09-29T07:00:11Z","music","Music","1.9614993793105155"
"2020-09-29T07:00:11Z","commentisfree","Opinion","3.3815149657195365"
"2020-09-29T06:30:10Z","world","World news","4.520248445408998"
"2020-09-29T06:30:10Z","education","Education","1.0597351159114352"
"2020-09-29T06:17:10Z","film","Film","3.4870303224461234"
"2020-09-29T06:15:10Z","global-development","Global development","1.2790879750717803"
"2020-09-29T06:09:21Z","australia-news","Australia news","2.5173747592548144"
"2020-09-29T06:00:11Z","books","Books","1.4432655756481858"
"2020-09-29T06:00:11Z","money","Money","0.9569908264228095"
"2020-09-29T06:00:10Z","money","Money","2.9255379857852097"
"2020-09-29T06:00:10Z","commentisfree","Opinion","3.9610371086870817"
"2020-09-29T06:00:10Z","music","Music","1.222365491310997"
"2020-09-29T06:00:10Z","environment","Environment","1.4591140598241592"
"2020-09-29T06:00:10Z","world","World news","1.732712538226154"
"2020-09-29T05:30:09Z","travel","Travel","3.5585055198784445"
"2020-09-29T05:29:45Z","world","World news","3.6178869686262662"
"2020-09-29T05:23:09Z","film","Film","1.6309812717802141"
"2020-09-29T05:19:05Z","commentisfree","Opinion","0.7554965125883218"
"2020-09-29T05:01:08Z","politics","Politics","3.6152221764688908"
"2020-09-29T05:00:10Z","tv-and-radio","Television & radio","0.0"
"2020-09-29T05:00:10Z","society","Society","2.658679854683361"
"2020-09-29T05:00:10Z","global-development","Global development","3.9628869423240545"
