"2021-06-30T23:55:33Z","technology","Technology","1.0968376653097411"
"2021-06-30T23:45:31Z","world","World news","1.4517650927491264"
"2021-06-30T23:26:22Z","uk-news","UK news","2.618054747113651"
"2021-06-30T23:06:20Z","politics","Politics","2.700075553699259"
"2021-06-30T23:03:55Z","world","World news","4.7841157214240395"
"2021-06-30T23:01:52Z","world","World news","4.598756217777974"
"2021-06-30T23:01:52Z","business","Business","2.3229742041110604"
"2021-06-30T23:01:52Z","culture","Culture","2.8239255834856336"
"2021-06-30T23:01:52Z","food","Food","3.682462785674886"
"2021-06-30T23:01:51Z","politics","Politics","2.401539591700538"
"2021-06-30T23:00:52Z","crosswords","Crosswords","0.0"
"2021-06-30T23:00:52Z","crosswords","Crosswords","0.0"
"2021-06-30T23:00:37Z","business","Business","2.1494175067435686"
"2021-06-30T23:00:29Z","uk-news","UK news","1.9929485232331303"
"2021-06-30T22:58:47Z","us-news","US news","1.351622279222048"
"2021-06-30T22:43:34Z","sport","Sport","1.267693345827487"
"2021-06-30T22:41:22Z","us-news","US news","1.7517055168445514"
"2021-06-30T22:20:52Z","us-news","US news","1.5932108032990095"
"2021-06-30T22:15:44Z","sport","Sport","1.2572812752935592"
"2021-06-30T22:05:39Z","football","Football","1.4190420707003661"
"2021-06-30T22:00:50Z","football","Football","1.0260330415499308"
"2021-06-30T22:00:50Z","food","Food","3.209922822604456"
"2021-06-30T21:58:57Z","business","Business","1.9703016021794724"
"2021-06-30T21:49:01Z","sport","Sport","0.42504615330727097"
"2021-06-30T21:36:51Z","sport","Sport","1.0659352626418093"
"2021-06-30T21:28:52Z","politics","Politics","3.2911302969472627"
"2021-06-30T21:18:29Z","sport","Sport","0.7698398013481996"
"2021-06-30T21:18:04Z","world","World news","2.01837756633366"
"2021-06-30T21:15:47Z","australia-news","Australia news","3.811554183661574"
"2021-06-30T21:07:27Z","world","World news","2.0311065719069585"
"2021-06-30T20:37:40Z","sport","Sport","0.8460806673879331"
"2021-06-30T20:04:44Z","us-news","US news","2.4350742760401247"
"2021-06-30T20:00:59Z","sport","Sport","0.0"
"2021-06-30T20:00:48Z","news","News","2.410105436705302"
"2021-06-30T19:49:58Z","music","Music","2.8921274474551244"
"2021-06-30T19:44:16Z","football","Football","0.0"
"2021-06-30T19:21:31Z","sport","Sport","0.4484805074672295"
"2021-06-30T19:19:48Z","film","Film","1.6784598321556474"
"2021-06-30T19:14:59Z","society","Society","2.946335713138664"
"2021-06-30T19:09:24Z","world","World news","1.21731972188124"
