"2020-09-20T23:46:22Z","world","World news","3.612798622494652"
"2020-09-20T23:40:10Z","xero-resilient-business","Xero: Resilient business","1.965007951711902"
"2020-09-20T23:14:29Z","australia-news","Australia news","2.2682727256567756"
"2020-09-20T23:01:05Z","tv-and-radio","Television & radio","0.0"
"2020-09-20T23:01:05Z","football","Football","0.8397506547518208"
"2020-09-20T23:01:05Z","sport","Sport","1.5652318199296047"
"2020-09-20T23:01:05Z","football","Football","1.246724517298077"
"2020-09-20T23:01:05Z","environment","Environment","2.6735087983154977"
"2020-09-20T23:01:05Z","fashion","Fashion","2.154536048286355"
"2020-09-20T23:00:05Z","crosswords","Crosswords","0.0"
"2020-09-20T23:00:05Z","crosswords","Crosswords","0.0"
"2020-09-20T23:00:05Z","crosswords","Crosswords","0.0"
"2020-09-20T22:58:44Z","world","World news","4.623758257148608"
"2020-09-20T22:47:14Z","sport","Sport","0.4298695022793839"
"2020-09-20T22:36:02Z","sport","Sport","1.7635885922613586"
"2020-09-20T22:25:52Z","sport","Sport","1.4214218067936697"
"2020-09-20T22:09:06Z","law","Law","0.7121757824783355"
"2020-09-20T21:30:03Z","politics","Politics","2.2097667350274697"
"2020-09-20T21:28:15Z","us-news","US news","2.9135676862710906"
"2020-09-20T21:08:07Z","australia-news","Australia news","2.7975818736555906"
"2020-09-20T21:00:03Z","tv-and-radio","Television & radio","1.4871928820742655"
"2020-09-20T21:00:02Z","world","World news","3.765842690425289"
"2020-09-20T21:00:02Z","sport","Sport","0.5011498160606861"
"2020-09-20T20:30:02Z","science","Science","0.0"
"2020-09-20T20:27:14Z","us-news","US news","2.7512857030562534"
"2020-09-20T20:06:29Z","football","Football","0.45788049822373533"
"2020-09-20T20:00:01Z","news","News","1.9848597960544725"
"2020-09-20T19:41:08Z","football","Football","0.9568262075324531"
"2020-09-20T18:50:27Z","sport","Sport","0.48454821490200006"
"2020-09-20T18:49:57Z","football","Football","0.0"
"2020-09-20T18:27:30Z","uk-news","UK news","0.8945078371159503"
"2020-09-20T18:21:00Z","law","Law","1.2657708119736686"
"2020-09-20T18:00:52Z","sport","Sport","1.1309619780897204"
"2020-09-20T17:55:33Z","sport","Sport","0.8599915292798943"
"2020-09-20T17:53:31Z","football","Football","0.0"
"2020-09-20T17:37:25Z","football","Football","1.476477933554639"
"2020-09-20T17:33:19Z","fashion","Fashion","0.545931968631539"
"2020-09-20T17:30:52Z","australia-news","Australia news","3.1245597133451377"
"2020-09-20T17:30:52Z","australia-news","Australia news","2.4795256529977996"
"2020-09-20T17:30:52Z","fashion","Fashion","1.5029117984426585"
"2020-09-20T17:30:52Z","australia-news","Australia news","1.264037045068586"
"2020-09-20T17:30:52Z","commentisfree","Opinion","3.917130514522557"
"2020-09-20T17:30:52Z","australia-news","Australia news","4.063635836681928"
"2020-09-20T17:30:52Z","sport","Sport","1.4582697696063918"
"2020-09-20T17:30:51Z","environment","Environment","2.4964432224164166"
"2020-09-20T17:30:51Z","commentisfree","Opinion","2.480082468793088"
"2020-09-20T17:30:51Z","sport","Sport","0.7229221667439827"
"2020-09-20T17:25:51Z","commentisfree","Opinion","2.1005662488574193"
"2020-09-20T17:00:50Z","politics","Politics","1.9923516563486545"
"2020-09-20T16:51:07Z","uk-news","UK news","4.200348162056414"
"2020-09-20T16:43:24Z","world","World news","4.018660297633039"
"2020-09-20T16:40:06Z","world","World news","3.8579835784973855"
"2020-09-20T16:37:47Z","society","Society","2.028235094311316"
"2020-09-20T16:18:11Z","society","Society","2.8566452644614606"
"2020-09-20T16:16:42Z","world","World news","4.239641080669001"
"2020-09-20T16:13:57Z","environment","Environment","0.6431830423540238"
"2020-09-20T16:13:13Z","music","Music","1.896634430130044"
"2020-09-20T16:02:21Z","business","Business","2.2907462294298964"
"2020-09-20T15:59:11Z","world","World news","0.0"
"2020-09-20T15:48:12Z","world","World news","4.353658050734386"
"2020-09-20T15:45:58Z","football","Football","0.0"
"2020-09-20T15:37:19Z","books","Books","0.9836155462604095"
"2020-09-20T15:32:42Z","world","World news","1.9591693748215853"
"2020-09-20T15:29:54Z","media","Media","1.1681590233650105"
"2020-09-20T15:16:24Z","football","Football","1.20942528463572"
"2020-09-20T15:04:35Z","society","Society","1.934005246548995"
"2020-09-20T15:02:31Z","money","Money","2.6109967609604054"
"2020-09-20T14:57:04Z","society","Society","2.9316590452531828"
"2020-09-20T14:46:56Z","world","World news","0.9287699685445929"
"2020-09-20T14:35:21Z","commentisfree","Opinion","1.889789813919447"
"2020-09-20T14:30:00Z","football","Football","0.0"
"2020-09-20T14:09:13Z","world","World news","4.045472655044928"
"2020-09-20T14:05:36Z","music","Music","1.7756918883605712"
"2020-09-20T14:00:47Z","stage","Stage","0.43327438680659247"
"2020-09-20T14:00:47Z","world","World news","3.9134095226181937"
"2020-09-20T14:00:47Z","music","Music","0.0"
"2020-09-20T13:42:42Z","world","World news","1.7495211841975962"
"2020-09-20T13:31:51Z","tv-and-radio","Television & radio","1.9703016021794724"
"2020-09-20T13:27:18Z","football","Football","0.0"
"2020-09-20T13:21:26Z","sport","Sport","1.2376148999277883"
"2020-09-20T13:01:15Z","football","Football","0.745028130736397"
"2020-09-20T13:00:46Z","food","Food","2.3004877837711084"
"2020-09-20T13:00:46Z","technology","Technology","2.4722228480514503"
"2020-09-20T12:58:47Z","business","Business","3.5107757935994632"
"2020-09-20T12:46:27Z","politics","Politics","3.81841014010049"
"2020-09-20T12:00:45Z","stage","Stage","1.7725755430050314"
"2020-09-20T12:00:45Z","books","Books","2.314369486809653"
"2020-09-20T12:00:45Z","fashion","Fashion","2.723992834091601"
"2020-09-20T12:00:45Z","music","Music","0.0"
"2020-09-20T12:00:44Z","commentisfree","Opinion","1.3920215809947856"
"2020-09-20T11:56:10Z","artanddesign","Art and design","2.174574468495961"
"2020-09-20T11:14:48Z","world","World news","1.6017114792688891"
"2020-09-20T11:07:13Z","us-news","US news","0.38002479735259"
"2020-09-20T11:02:52Z","us-news","US news","1.6239953874676598"
"2020-09-20T11:00:44Z","food","Food","1.9654876609789143"
"2020-09-20T11:00:44Z","lifeandstyle","Life and style","2.0957499884007516"
"2020-09-20T11:00:43Z","global-development","Global development","2.949105516645798"
"2020-09-20T11:00:43Z","football","Football","1.3520469340053287"
"2020-09-20T10:59:48Z","politics","Politics","3.875698165655273"
"2020-09-20T10:40:43Z","commentisfree","Opinion","1.5713528744626184"
"2020-09-20T10:30:43Z","food","Food","1.637334425193869"
"2020-09-20T10:23:42Z","commentisfree","Opinion","0.955839771386784"
