"2020-05-27T23:39:29Z","world","World news","3.8171493879985396"
"2020-05-27T23:38:41Z","media","Media","0.9664759206827516"
"2020-05-27T23:08:13Z","world","World news","4.256819436357889"
"2020-05-27T23:01:15Z","world","World news","3.8137396210145043"
"2020-05-27T23:01:15Z","music","Music","2.2351881872453223"
"2020-05-27T23:01:14Z","society","Society","3.690554435388912"
"2020-05-27T23:01:14Z","business","Business","2.425623481771847"
"2020-05-27T23:01:14Z","music","Music","1.6766901394432678"
"2020-05-27T23:00:14Z","crosswords","Crosswords","0.0"
"2020-05-27T23:00:14Z","crosswords","Crosswords","0.0"
"2020-05-27T22:28:27Z","world","World news","0.0"
"2020-05-27T22:15:47Z","politics","Politics","3.899423640525158"
"2020-05-27T22:05:13Z","tv-and-radio","Television & radio","1.5985559188566345"
"2020-05-27T21:41:19Z","politics","Politics","2.734655268854683"
"2020-05-27T21:26:00Z","sport","Sport","3.3550614904353098"
"2020-05-27T21:25:41Z","culture","Culture","2.7983375577330394"
"2020-05-27T21:07:33Z","australia-news","Australia news","3.295934799605426"
"2020-05-27T21:00:12Z","football","Football","0.0"
"2020-05-27T21:00:12Z","stage","Stage","3.5943636819789893"
"2020-05-27T20:47:46Z","science","Science","1.9216832665051848"
"2020-05-27T20:30:11Z","news","News","1.4625027082673798"
"2020-05-27T20:23:49Z","australia-news","Australia news","3.352924325148821"
"2020-05-27T20:11:27Z","world","World news","2.699320576571291"
"2020-05-27T20:10:11Z","australia-news","Australia news","2.5435915981106194"
"2020-05-27T20:01:48Z","technology","Technology","3.118487351771467"
"2020-05-27T20:00:11Z","news","News","1.4918486564508355"
"2020-05-27T20:00:11Z","football","Football","2.2706383811653303"
"2020-05-27T19:54:39Z","world","World news","3.989414617076847"
"2020-05-27T19:21:12Z","commentisfree","Opinion","3.6906336021344868"
"2020-05-27T19:08:24Z","world","World news","4.497282545984163"
"2020-05-27T18:58:29Z","commentisfree","Opinion","3.6474700730636975"
"2020-05-27T18:55:21Z","world","World news","3.9517751152815594"
"2020-05-27T18:55:17Z","commentisfree","Opinion","2.426211044151151"
"2020-05-27T18:48:47Z","world","World news","4.015774383981757"
"2020-05-27T18:45:34Z","politics","Politics","3.8309946530177847"
"2020-05-27T18:45:33Z","world","World news","2.336580098246731"
"2020-05-27T18:35:32Z","football","Football","0.736840864822893"
"2020-05-27T18:34:55Z","business","Business","3.845341344335431"
"2020-05-27T18:24:41Z","world","World news","3.1590080768186684"
"2020-05-27T18:19:23Z","sport","Sport","1.256345917509318"
"2020-05-27T18:18:52Z","business","Business","1.7453895417702476"
"2020-05-27T18:12:42Z","commentisfree","Opinion","2.462530091302283"
"2020-05-27T18:11:33Z","football","Football","3.7713044112201004"
"2020-05-27T18:10:27Z","politics","Politics","1.5551907939814982"
"2020-05-27T18:02:07Z","business","Business","3.711344708264734"
"2020-05-27T18:00:08Z","stage","Stage","2.292554021437061"
"2020-05-27T18:00:08Z","science","Science","1.21731972188124"
"2020-05-27T17:53:42Z","science","Science","0.5214466386403565"
