"2021-09-22T23:22:04Z","us-news","US news","2.24861202924938"
"2021-09-22T23:05:16Z","science","Science","2.5180642940475124"
"2021-09-22T23:01:32Z","sport","Sport","4.194399334194363"
"2021-09-22T23:01:31Z","uk-news","UK news","2.288038383897528"
"2021-09-22T23:00:32Z","crosswords","Crosswords","0.0"
"2021-09-22T23:00:31Z","crosswords","Crosswords","0.0"
"2021-09-22T22:47:55Z","world","World news","4.842489939236617"
"2021-09-22T22:46:48Z","australia-news","Australia news","2.3594062117597425"
"2021-09-22T22:38:39Z","us-news","US news","2.397289432479343"
"2021-09-22T22:10:30Z","tv-and-radio","Television & radio","1.3520469340053287"
"2021-09-22T22:09:55Z","uk-news","UK news","2.793208009442517"
"2021-09-22T22:04:32Z","football","Football","1.3402710931406958"
"2021-09-22T21:32:58Z","business","Business","1.9969468003653768"
"2021-09-22T21:30:30Z","politics","Politics","2.8463147209030875"
"2021-09-22T21:30:30Z","commentisfree","Opinion","2.8837849574509433"
"2021-09-22T21:30:10Z","football","Football","1.9553984318544169"
"2021-09-22T21:30:04Z","us-news","US news","2.240066541162986"
"2021-09-22T21:12:18Z","football","Football","0.7956159812432861"
"2021-09-22T21:10:52Z","football","Football","0.44766390708014486"
"2021-09-22T21:03:59Z","football","Football","1.0271828417136022"
"2021-09-22T21:02:22Z","world","World news","3.3541475286534577"
"2021-09-22T21:00:30Z","world","World news","1.7419456012453864"
"2021-09-22T21:00:29Z","sport","Sport","1.0025159076133052"
"2021-09-22T20:54:47Z","australia-news","Australia news","3.568188041282375"
"2021-09-22T20:53:42Z","football","Football","1.2278849779165928"
"2021-09-22T20:50:44Z","technology","Technology","0.0"
"2021-09-22T20:15:18Z","music","Music","2.5252687684666255"
"2021-09-22T20:12:07Z","business","Business","3.5711883259986315"
"2021-09-22T20:11:03Z","business","Business","2.8729102255020176"
"2021-09-22T20:00:28Z","news","News","2.536674339806157"
"2021-09-22T20:00:28Z","world","World news","2.0084305060366474"
"2021-09-22T20:00:28Z","world","World news","0.5594015863709322"
"2021-09-22T19:48:08Z","sport","Sport","0.0"
"2021-09-22T19:27:57Z","business","Business","1.3974981119243184"
"2021-09-22T19:18:15Z","sport","Sport","0.47700837845970534"
"2021-09-22T19:02:39Z","football","Football","0.8085073151660264"
"2021-09-22T18:56:55Z","world","World news","1.2304513557097154"
"2021-09-22T18:43:34Z","politics","Politics","2.5327658563028908"
"2021-09-22T18:37:44Z","society","Society","4.401792679504033"
"2021-09-22T18:35:50Z","uk-news","UK news","2.9409593992563057"
"2021-09-22T18:30:26Z","stage","Stage","0.5369213806686829"
"2021-09-22T18:27:30Z","football","Football","2.3640480802736126"
"2021-09-22T18:24:38Z","sport","Sport","1.6802341060117953"
"2021-09-22T18:12:53Z","politics","Politics","0.46393448175830954"
"2021-09-22T18:12:27Z","commentisfree","Opinion","1.676185351519191"
"2021-09-22T18:10:36Z","commentisfree","Opinion","1.829725853419126"
"2021-09-22T18:09:48Z","sport","Sport","1.5561739151818599"
"2021-09-22T18:07:49Z","uk-news","UK news","3.584949758559993"
"2021-09-22T18:03:59Z","business","Business","1.484107994156391"
"2021-09-22T18:00:25Z","environment","Environment","3.813575634649931"
"2021-09-22T17:52:00Z","business","Business","2.3414185344714094"
"2021-09-22T17:43:37Z","money","Money","1.9667683791757231"
"2021-09-22T17:40:05Z","business","Business","2.1107541795320848"
"2021-09-22T17:35:38Z","politics","Politics","1.7959383303030219"
"2021-09-22T17:31:25Z","australia-news","Australia news","3.6395912846044953"
"2021-09-22T17:30:27Z","culture","Culture","1.2786514251066936"
"2021-09-22T17:30:27Z","environment","Environment","1.1093940642713982"
"2021-09-22T17:30:27Z","australia-news","Australia news","1.810046657704186"
"2021-09-22T17:30:27Z","lifeandstyle","Life and style","1.929417790038102"
"2021-09-22T17:30:27Z","australia-news","Australia news","2.2581430636832214"
"2021-09-22T17:30:26Z","australia-news","Australia news","4.675162557808126"
"2021-09-22T17:30:26Z","business","Business","3.4229147033567027"
"2021-09-22T17:30:26Z","australia-news","Australia news","1.447811783199698"
"2021-09-22T17:30:26Z","australia-news","Australia news","1.3186110683117385"
"2021-09-22T17:30:26Z","australia-news","Australia news","4.599428632850152"
"2021-09-22T17:30:25Z","sport","Sport","1.1681590233650105"
"2021-09-22T17:30:25Z","australia-news","Australia news","0.7792978135677516"
"2021-09-22T17:28:00Z","business","Business","1.4182508821257893"
"2021-09-22T17:26:17Z","politics","Politics","3.432778306852426"
"2021-09-22T17:23:18Z","world","World news","1.9411254509319769"
"2021-09-22T17:03:37Z","uk-news","UK news","2.814921700184368"
"2021-09-22T17:00:24Z","science","Science","0.8761109043977724"
"2021-09-22T16:59:31Z","music","Music","0.0"
"2021-09-22T16:59:30Z","global-development","Global development","4.481458926658309"
"2021-09-22T16:59:06Z","business","Business","2.5036911863078557"
"2021-09-22T16:54:05Z","lifeandstyle","Life and style","2.878695228234329"
"2021-09-22T16:53:58Z","world","World news","1.938518151787475"
"2021-09-22T16:50:22Z","world","World news","1.1075809586508703"
"2021-09-22T16:48:38Z","world","World news","3.7744665499698318"
"2021-09-22T16:47:59Z","politics","Politics","3.6372808522707682"
