"2020-05-20T23:53:37Z","media","Media","1.830824846488147"
"2020-05-20T23:44:22Z","us-news","US news","3.6703332352616007"
"2020-05-20T23:42:57Z","us-news","US news","1.786684955409358"
"2020-05-20T23:42:40Z","world","World news","4.4395769667042355"
"2020-05-20T23:34:21Z","world","World news","1.843584537092641"
"2020-05-20T23:01:40Z","sport","Sport","1.2545515577756177"
"2020-05-20T23:01:39Z","society","Society","1.9401041218163313"
"2020-05-20T23:00:39Z","crosswords","Crosswords","0.0"
"2020-05-20T23:00:39Z","crosswords","Crosswords","0.0"
"2020-05-20T22:55:27Z","football","Football","0.0"
"2020-05-20T22:53:37Z","world","World news","3.9530668731429426"
"2020-05-20T22:51:13Z","technology","Technology","4.126109630404832"
"2020-05-20T22:51:05Z","world","World news","2.737865375403376"
"2020-05-20T21:52:44Z","football","Football","2.865270442117393"
"2020-05-20T21:10:42Z","australia-news","Australia news","3.726969609959447"
"2020-05-20T21:00:37Z","football","Football","2.1615510421325794"
"2020-05-20T21:00:37Z","tv-and-radio","Television & radio","0.7642796623844081"
"2020-05-20T21:00:19Z","sport","Sport","0.9765525853993768"
"2020-05-20T21:00:19Z","world","World news","0.0"
"2020-05-20T20:37:30Z","football","Football","3.667706729784815"
"2020-05-20T20:31:59Z","society","Society","4.478713277186929"
"2020-05-20T20:30:36Z","science","Science","0.0"
"2020-05-20T20:13:27Z","world","World news","3.82305922140383"
"2020-05-20T20:12:55Z","uk-news","UK news","2.736364583815568"
"2020-05-20T20:00:35Z","news","News","2.1839041061390088"
"2020-05-20T19:48:50Z","world","World news","2.130895079637956"
"2020-05-20T19:42:50Z","us-news","US news","3.590488995549906"
"2020-05-20T19:28:08Z","education","Education","2.9047796742974503"
"2020-05-20T19:19:18Z","sport","Sport","0.8450186571213408"
"2020-05-20T19:07:51Z","world","World news","1.0981680416594708"
"2020-05-20T19:07:50Z","football","Football","3.1419254149047973"
"2020-05-20T19:06:00Z","sport","Sport","1.4059233858221627"
"2020-05-20T19:02:34Z","film","Film","0.0"
"2020-05-20T19:01:22Z","world","World news","4.296170989843265"
"2020-05-20T19:00:27Z","education","Education","2.7372493557944724"
"2020-05-20T18:50:58Z","politics","Politics","4.0924417804899615"
"2020-05-20T18:50:39Z","business","Business","2.157011186796337"
"2020-05-20T18:46:19Z","world","World news","3.5124675317559597"
"2020-05-20T18:19:28Z","business","Business","1.6080678928112033"
"2020-05-20T18:14:56Z","business","Business","2.2110576509423465"
"2020-05-20T18:07:14Z","politics","Politics","4.244181130841169"
"2020-05-20T18:04:37Z","world","World news","3.4802139219803796"
"2020-05-20T18:03:33Z","world","World news","4.071639768528343"
"2020-05-20T18:01:37Z","business","Business","2.2721976412528173"
"2020-05-20T17:47:41Z","politics","Politics","2.8978913543487317"
"2020-05-20T17:36:56Z","politics","Politics","2.3335704428133877"
"2020-05-20T17:34:59Z","uk-news","UK news","0.4519851237430572"
"2020-05-20T17:30:35Z","books","Books","0.9477036708262889"
"2020-05-20T17:30:34Z","business","Business","2.056452023455137"
"2020-05-20T17:30:34Z","sport","Sport","1.5936273064074582"
"2020-05-20T17:30:34Z","tv-and-radio","Television & radio","2.9634125683664267"
"2020-05-20T17:30:34Z","environment","Environment","2.567260161493852"
"2020-05-20T17:30:34Z","australia-news","Australia news","2.9641225737147394"
"2020-05-20T17:30:34Z","australia-news","Australia news","3.326957678108567"
"2020-05-20T17:30:34Z","business","Business","1.7517055168445514"
"2020-05-20T17:30:33Z","australia-news","Australia news","2.778336565211516"
"2020-05-20T17:30:33Z","australia-news","Australia news","2.1083058497189753"
"2020-05-20T17:30:33Z","australia-news","Australia news","2.241645091567119"
"2020-05-20T17:30:33Z","environment","Environment","2.649457547911204"
"2020-05-20T17:30:32Z","commentisfree","Opinion","2.16927515978799"
"2020-05-20T17:25:32Z","commentisfree","Opinion","1.7546494595768236"
"2020-05-20T17:20:09Z","sport","Sport","1.3240520522426698"
"2020-05-20T17:14:31Z","us-news","US news","3.6735084759528256"
"2020-05-20T17:07:16Z","world","World news","2.893634403530981"
"2020-05-20T17:03:43Z","world","World news","3.8673194083360896"
"2020-05-20T17:00:20Z","business","Business","3.4320537158704294"
"2020-05-20T16:56:14Z","sport","Sport","1.704952667915091"
"2020-05-20T16:50:36Z","world","World news","3.850481858231173"
"2020-05-20T16:48:40Z","global-development","Global development","3.50231282410704"
"2020-05-20T16:43:31Z","world","World news","3.9891578662523477"
"2020-05-20T16:42:16Z","sport","Sport","2.0628206604437955"
"2020-05-20T16:31:21Z","uk-news","UK news","3.1726921718498957"
"2020-05-20T16:30:22Z","culture","Culture","2.4202705152968447"
"2020-05-20T16:29:13Z","society","Society","0.0"
"2020-05-20T16:27:09Z","politics","Politics","1.6328841183335492"
"2020-05-20T16:27:01Z","business","Business","3.152322163250908"
"2020-05-20T16:25:43Z","fashion","Fashion","2.950970627025949"
"2020-05-20T16:22:05Z","world","World news","2.5863119856028987"
"2020-05-20T16:08:07Z","us-news","US news","0.8435063866509416"
"2020-05-20T16:00:31Z","sport","Sport","1.1214567870503123"
"2020-05-20T16:00:31Z","film","Film","0.5769729203876538"
"2020-05-20T15:58:24Z","football","Football","2.300248433352637"
"2020-05-20T15:57:07Z","commentisfree","Opinion","2.8327705477906098"
"2020-05-20T15:56:44Z","artanddesign","Art and design","1.6366504759589853"
"2020-05-20T15:55:29Z","uk-news","UK news","2.171775887864929"
"2020-05-20T15:53:22Z","politics","Politics","3.6532818696387115"
"2020-05-20T15:52:00Z","stage","Stage","3.4806319390729152"
"2020-05-20T15:48:19Z","stage","Stage","0.0"
"2020-05-20T15:34:55Z","environment","Environment","4.07247306271744"
"2020-05-20T15:29:19Z","music","Music","0.0"
"2020-05-20T15:25:41Z","football","Football","2.512673271039079"
"2020-05-20T15:19:41Z","business","Business","2.197817389506229"
"2020-05-20T15:16:00Z","media","Media","3.211227604029944"
"2020-05-20T15:05:55Z","artanddesign","Art and design","2.1459031866908878"
"2020-05-20T14:51:00Z","global-development","Global development","4.243866214871698"
"2020-05-20T14:50:44Z","commentisfree","Opinion","3.3823124990989726"
"2020-05-20T14:49:46Z","politics","Politics","2.3892819551202558"
"2020-05-20T14:48:12Z","world","World news","1.8850360946966158"
"2020-05-20T14:44:03Z","world","World news","2.1680277394470933"
"2020-05-20T14:42:54Z","politics","Politics","2.7114791321426615"
"2020-05-20T14:36:00Z","society","Society","4.26639400446177"
"2020-05-20T14:32:14Z","world","World news","2.913421072092901"
"2020-05-20T14:32:06Z","education","Education","2.6510616963613023"
"2020-05-20T14:22:40Z","business","Business","2.2177239101214896"
"2020-05-20T14:16:20Z","business","Business","2.0129122811476368"
"2020-05-20T14:15:05Z","sport","Sport","2.7685799867480583"
"2020-05-20T14:06:45Z","commentisfree","Opinion","1.9472828328672853"
"2020-05-20T14:00:28Z","music","Music","2.084415740495417"
"2020-05-20T14:00:28Z","film","Film","0.0"
"2020-05-20T13:30:08Z","books","Books","0.9770257838160404"
"2020-05-20T13:20:10Z","society","Society","1.5076652642862731"
"2020-05-20T13:17:11Z","music","Music","2.446557567905548"
"2020-05-20T13:09:49Z","world","World news","3.938297309466587"
"2020-05-20T13:09:02Z","environment","Environment","3.097399237169131"
"2020-05-20T13:01:27Z","us-news","US news","2.6935182904319146"
"2020-05-20T13:00:27Z","film","Film","0.9278445241264379"
"2020-05-20T13:00:27Z","commentisfree","Opinion","1.8601895944986924"
"2020-05-20T12:59:26Z","film","Film","0.8719064320301902"
"2020-05-20T12:57:26Z","business","Business","2.8587844521694037"
"2020-05-20T12:42:14Z","business","Business","3.6774507582903135"
"2020-05-20T12:37:22Z","politics","Politics","4.464318883529219"
"2020-05-20T12:30:31Z","commentisfree","Opinion","3.759618853319312"
"2020-05-20T12:30:26Z","tv-and-radio","Television & radio","2.0982476073403884"
"2020-05-20T12:28:07Z","artanddesign","Art and design","1.574633724338501"
"2020-05-20T12:26:58Z","business","Business","1.8455772206205245"
"2020-05-20T12:20:23Z","uk-news","UK news","4.160765176359198"
"2020-05-20T12:19:30Z","football","Football","2.8147467951602647"
"2020-05-20T12:17:09Z","education","Education","1.3175089673755933"
"2020-05-20T12:16:45Z","stage","Stage","0.0"
"2020-05-20T12:13:58Z","us-news","US news","3.4941128146757117"
"2020-05-20T12:12:00Z","global-development","Global development","4.07042020850799"
"2020-05-20T12:07:42Z","world","World news","1.301712381012935"
"2020-05-20T12:07:25Z","football","Football","1.0986122886681098"
"2020-05-20T12:01:26Z","fashion","Fashion","3.2701944353909913"
"2020-05-20T11:51:53Z","world","World news","3.9025152109567323"
"2020-05-20T11:48:58Z","commentisfree","Opinion","0.4767766089821517"
"2020-05-20T11:44:23Z","music","Music","0.8705592816418412"
"2020-05-20T11:37:04Z","world","World news","4.605882006886878"
"2020-05-20T11:25:28Z","commentisfree","Opinion","2.9398559331099894"
"2020-05-20T11:13:37Z","world","World news","4.079397306033534"
"2020-05-20T11:08:23Z","news","News","2.1619149914718467"
"2020-05-20T11:00:25Z","film","Film","1.1726317456635529"
"2020-05-20T11:00:25Z","food","Food","0.7942841138768488"
"2020-05-20T11:00:25Z","books","Books","1.62727381289272"
"2020-05-20T11:00:25Z","tv-and-radio","Television & radio","3.331574985445569"
"2020-05-20T10:59:25Z","sport","Sport","1.6509239463591785"
"2020-05-20T10:55:57Z","media","Media","1.3488694667580254"
"2020-05-20T10:30:58Z","environment","Environment","2.8141257966492543"
"2020-05-20T10:30:24Z","food","Food","0.0"
"2020-05-20T10:30:24Z","us-news","US news","3.163365509232816"
"2020-05-20T10:28:18Z","business","Business","2.3812789946213697"
"2020-05-20T10:16:36Z","australia-news","Australia news","4.312782005376612"
"2020-05-20T10:10:24Z","commentisfree","Opinion","3.7637689936352117"
"2020-05-20T10:04:00Z","fashion","Fashion","3.454335378767691"
"2020-05-20T10:00:24Z","global-development","Global development","3.62588454788876"
"2020-05-20T10:00:24Z","us-news","US news","3.283775353736977"
"2020-05-20T10:00:24Z","us-news","US news","2.7269186854065928"
"2020-05-20T10:00:24Z","football","Football","0.38461127182495863"
"2020-05-20T10:00:23Z","commentisfree","Opinion","2.9412663102452337"
"2020-05-20T10:00:11Z","business","Business","2.3445331474369584"
"2020-05-20T09:57:21Z","media","Media","2.4289469014581933"
"2020-05-20T09:45:32Z","us-news","US news","3.5432826205876697"
"2020-05-20T09:43:44Z","world","World news","1.420032500751741"
"2020-05-20T09:43:42Z","sport","Sport","1.8167266147070968"
"2020-05-20T09:40:16Z","film","Film","2.529812702418891"
"2020-05-20T09:30:23Z","environment","Environment","2.9485369359257527"
"2020-05-20T09:29:26Z","politics","Politics","3.172210992287244"
"2020-05-20T09:17:31Z","books","Books","2.156082103641605"
"2020-05-20T09:16:11Z","world","World news","3.982396017302467"
"2020-05-20T09:11:43Z","tv-and-radio","Television & radio","3.2106102476537264"
"2020-05-20T09:00:22Z","commentisfree","Opinion","4.696628362664173"
"2020-05-20T09:00:22Z","world","World news","1.7694920544032922"
"2020-05-20T08:50:43Z","education","Education","1.0279509319067142"
"2020-05-20T08:30:22Z","games","Games","2.0099215108958433"
"2020-05-20T08:20:52Z","business","Business","2.61322555462163"
"2020-05-20T08:18:43Z","business","Business","4.057439484233361"
"2020-05-20T08:16:24Z","world","World news","4.24215978135841"
"2020-05-20T08:13:00Z","commentisfree","Opinion","3.1719620099700516"
"2020-05-20T08:00:21Z","news","News","2.7390821827240277"
"2020-05-20T08:00:21Z","film","Film","1.954010848299813"
"2020-05-20T08:00:21Z","music","Music","2.032834626196963"
"2020-05-20T08:00:21Z","books","Books","0.0"
"2020-05-20T07:49:52Z","stage","Stage","1.0216512475319812"
"2020-05-20T07:31:14Z","society","Society","4.206270019875779"
"2020-05-20T07:30:20Z","world","World news","4.516916893564707"
"2020-05-20T07:22:02Z","business","Business","3.8987462245487454"
"2020-05-20T07:15:46Z","environment","Environment","2.864827064589645"
"2020-05-20T07:00:20Z","fashion","Fashion","3.4387560091550466"
"2020-05-20T07:00:20Z","culture","Culture","2.089348061882628"
"2020-05-20T07:00:20Z","film","Film","0.8992365108359157"
"2020-05-20T07:00:20Z","football","Football","1.036678803384127"
"2020-05-20T07:00:20Z","football","Football","2.11222685665805"
"2020-05-20T06:57:18Z","environment","Environment","2.5435915981106194"
"2020-05-20T06:50:56Z","sport","Sport","3.180583820792327"
"2020-05-20T06:49:13Z","business","Business","3.02027147661733"
"2020-05-20T06:45:19Z","film","Film","2.0450409561465372"
"2020-05-20T06:30:19Z","books","Books","1.4704531478707756"
"2020-05-20T06:15:19Z","global-development","Global development","2.395983591849138"
"2020-05-20T06:14:23Z","world","World news","3.0799364988743454"
"2020-05-20T06:11:07Z","culture","Culture","3.4801019323005424"
"2020-05-20T06:00:20Z","money","Money","2.280119910060804"
"2020-05-20T06:00:20Z","society","Society","4.4048778190309825"
"2020-05-20T06:00:19Z","commentisfree","Opinion","3.798962304514686"
"2020-05-20T06:00:19Z","society","Society","4.063233446147948"
"2020-05-20T06:00:19Z","environment","Environment","3.2261040462799904"
"2020-05-20T06:00:19Z","commentisfree","Opinion","3.577641845230629"
"2020-05-20T06:00:19Z","world","World news","2.8989521074873847"
"2020-05-20T05:42:51Z","australia-news","Australia news","2.976124798240581"
"2020-05-20T05:31:07Z","world","World news","3.57273661880852"
"2020-05-20T05:30:18Z","travel","Travel","2.1520949681225634"
"2020-05-20T05:25:01Z","world","World news","4.197849424635656"
"2020-05-20T05:23:31Z","australia-news","Australia news","2.1722848105629233"
"2020-05-20T05:20:18Z","tv-and-radio","Television & radio","2.0604262755663485"
"2020-05-20T05:16:21Z","world","World news","3.9420214796138664"
"2020-05-20T05:15:18Z","global-development","Global development","2.146552809557868"
"2020-05-20T05:14:38Z","world","World news","2.843227777580619"
"2020-05-20T05:01:17Z","business","Business","2.3426325941233213"
"2020-05-20T05:00:18Z","world","World news","3.1555137011617176"
"2020-05-20T05:00:18Z","uk-news","UK news","4.248332564958241"
"2020-05-20T05:00:18Z","environment","Environment","3.8506815995867565"
"2020-05-20T05:00:18Z","film","Film","2.6410753564891065"
"2020-05-20T05:00:17Z","world","World news","3.6579916835427286"
"2020-05-20T05:00:17Z","artanddesign","Art and design","2.3198661051212235"
"2020-05-20T04:53:38Z","world","World news","4.042817841129475"
"2020-05-20T04:32:59Z","australia-news","Australia news","2.601533054350115"
"2020-05-20T04:30:17Z","environment","Environment","1.1624637606546426"
"2020-05-20T04:16:24Z","world","World news","3.550942768021497"
"2020-05-20T04:01:16Z","environment","Environment","3.507562113088335"
"2020-05-20T04:00:16Z","technology","Technology","2.835324083221382"
"2020-05-20T03:49:58Z","business","Business","2.502559935948844"
"2020-05-20T03:12:04Z","australia-news","Australia news","1.0684375855458967"
"2020-05-20T02:25:06Z","world","World news","2.4119998789799126"
"2020-05-20T02:23:49Z","world","World news","3.227607509656646"
"2020-05-20T01:27:59Z","world","World news","2.716830086408476"
"2020-05-20T01:04:29Z","science","Science","0.5404888155895496"
"2020-05-20T01:01:29Z","world","World news","3.1561304271851967"
"2020-05-20T00:59:54Z","us-news","US news","3.787996077064534"
