"2020-08-14T23:21:20Z","world","World news","0.75940749882662"
"2020-08-14T23:18:20Z","world","World news","4.673313513237079"
"2020-08-14T23:01:22Z","world","World news","4.700730106638036"
"2020-08-14T23:00:26Z","business","Business","1.7285877612042213"
"2020-08-14T23:00:26Z","crosswords","Crosswords","0.0"
"2020-08-14T23:00:26Z","crosswords","Crosswords","0.0"
"2020-08-14T23:00:26Z","crosswords","Crosswords","0.0"
"2020-08-14T22:42:51Z","uk-news","UK news","1.6014855842436053"
"2020-08-14T22:30:25Z","books","Books","1.2605553714094753"
"2020-08-14T22:07:17Z","football","Football","1.108486695650553"
"2020-08-14T21:43:10Z","us-news","US news","1.6076118448187124"
"2020-08-14T21:24:28Z","football","Football","1.1673198408168373"
"2020-08-14T21:19:56Z","us-news","US news","1.9418691115387414"
"2020-08-14T21:14:42Z","sport","Sport","1.2954173112806442"
"2020-08-14T21:10:13Z","football","Football","0.9561683403994177"
"2020-08-14T21:05:44Z","world","World news","0.7221044666542377"
"2020-08-14T20:30:23Z","news","News","0.0"
"2020-08-14T20:08:34Z","sport","Sport","0.7979580946650529"
"2020-08-14T20:06:46Z","world","World news","3.437152515349853"
"2020-08-14T20:00:24Z","world","World news","1.6873774272295088"
"2020-08-14T20:00:24Z","australia-news","Australia news","1.4779831631560119"
"2020-08-14T20:00:23Z","environment","Environment","2.3658984175474047"
"2020-08-14T20:00:23Z","australia-news","Australia news","3.6865145393417746"
"2020-08-14T20:00:23Z","australia-news","Australia news","3.138212093203693"
"2020-08-14T20:00:23Z","commentisfree","Opinion","2.9921709997579797"
"2020-08-14T20:00:23Z","environment","Environment","3.406249380893347"
"2020-08-14T20:00:23Z","australia-news","Australia news","2.6469437389444304"
"2020-08-14T20:00:23Z","australia-news","Australia news","2.795380288682559"
"2020-08-14T20:00:22Z","news","News","1.4663370687934272"
"2020-08-14T20:00:22Z","lifeandstyle","Life and style","1.067915209559134"
"2020-08-14T20:00:22Z","media","Media","1.357595466188316"
"2020-08-14T18:51:45Z","football","Football","0.0"
"2020-08-14T18:22:53Z","sport","Sport","1.359313252288783"
"2020-08-14T18:20:42Z","world","World news","4.214593690373677"
"2020-08-14T18:12:40Z","world","World news","3.741334561509385"
"2020-08-14T18:02:51Z","sport","Sport","0.9664759206827516"
"2020-08-14T18:01:33Z","sport","Sport","0.0"
"2020-08-14T18:00:20Z","football","Football","0.0"
"2020-08-14T17:48:25Z","world","World news","1.5786215853700587"
"2020-08-14T17:39:17Z","sport","Sport","3.127290243750657"
"2020-08-14T17:37:03Z","education","Education","2.0166672760359634"
"2020-08-14T17:31:31Z","football","Football","1.10464852429996"
"2020-08-14T17:30:19Z","commentisfree","Opinion","2.1444902969474398"
"2020-08-14T17:29:02Z","business","Business","2.0909004594839073"
"2020-08-14T17:25:19Z","commentisfree","Opinion","1.5700953644480897"
"2020-08-14T17:19:08Z","society","Society","1.9630921606540368"
"2020-08-14T16:59:53Z","money","Money","3.0853636720778312"
"2020-08-14T16:56:20Z","world","World news","1.1008394610809338"
"2020-08-14T16:47:35Z","sport","Sport","0.8624364318846448"
"2020-08-14T16:41:40Z","culture","Culture","2.4486901377343617"
"2020-08-14T16:30:43Z","artanddesign","Art and design","1.1907779483736851"
"2020-08-14T16:24:13Z","education","Education","1.4727803900543592"
"2020-08-14T16:10:14Z","world","World news","3.3959036467065835"
"2020-08-14T16:06:53Z","us-news","US news","1.3316946713615883"
"2020-08-14T16:00:15Z","commentisfree","Opinion","3.786122001669315"
"2020-08-14T15:51:55Z","sport","Sport","1.709262772592952"
"2020-08-14T15:48:35Z","uk-news","UK news","2.7626836129986088"
"2020-08-14T15:39:12Z","business","Business","3.771399125206749"
"2020-08-14T15:36:36Z","world","World news","4.518322534295068"
"2020-08-14T15:35:35Z","music","Music","1.240401871671794"
"2020-08-14T15:25:30Z","stage","Stage","1.8404570996120742"
"2020-08-14T15:24:07Z","world","World news","3.485095829397373"
"2020-08-14T15:14:11Z","world","World news","3.5467782001105035"
"2020-08-14T15:08:52Z","artanddesign","Art and design","2.3399640187322652"
"2020-08-14T15:08:29Z","global-development","Global development","1.9987174482740788"
"2020-08-14T14:56:16Z","football","Football","1.8937747910669744"
"2020-08-14T14:54:26Z","education","Education","1.8746847562608886"
"2020-08-14T14:52:20Z","politics","Politics","2.4384755380569363"
"2020-08-14T14:50:47Z","commentisfree","Opinion","2.7902812422508663"
"2020-08-14T14:50:47Z","world","World news","1.4724566447063827"
"2020-08-14T14:49:09Z","uk-news","UK news","1.1495340786382746"
"2020-08-14T14:46:00Z","world","World news","0.9878271821993708"
"2020-08-14T14:36:52Z","fashion","Fashion","2.512441771015127"
"2020-08-14T14:29:24Z","us-news","US news","0.991366758314512"
"2020-08-14T14:24:30Z","uk-news","UK news","4.2991952685325385"
"2020-08-14T14:21:45Z","stage","Stage","1.4248090391622503"
"2020-08-14T14:11:57Z","games","Games","1.476244110540292"
"2020-08-14T14:06:31Z","commentisfree","Opinion","0.9419371243662948"
"2020-08-14T14:00:16Z","lifeandstyle","Life and style","0.8211333093388272"
"2020-08-14T14:00:16Z","lifeandstyle","Life and style","1.672285816093764"
"2020-08-14T14:00:15Z","lifeandstyle","Life and style","2.981256749380205"
