"2020-03-06T23:42:13Z","culture","Culture","3.642812602430575"
"2020-03-06T23:16:08Z","football","Football","1.4557437493917622"
"2020-03-06T22:57:58Z","us-news","US news","0.5678820956108461"
"2020-03-06T22:49:55Z","sport","Sport","1.3324131344563075"
"2020-03-06T22:41:06Z","football","Football","0.0"
"2020-03-06T22:36:18Z","football","Football","1.2750782075136224"
"2020-03-06T22:34:33Z","football","Football","0.8301492574867859"
"2020-03-06T22:31:55Z","sport","Sport","1.6108107532857985"
"2020-03-06T22:30:49Z","football","Football","0.4943218969353043"
"2020-03-06T22:30:49Z","uk-news","UK news","2.179909298600738"
"2020-03-06T22:30:48Z","football","Football","0.0"
"2020-03-06T22:17:11Z","sport","Sport","3.953166310991038"
"2020-03-06T22:08:07Z","books","Books","2.17777107632497"
"2020-03-06T22:07:04Z","stage","Stage","2.644536795379884"
"2020-03-06T22:06:06Z","sport","Sport","1.8591723923371803"
"2020-03-06T22:00:48Z","sport","Sport","1.3118315532826745"
"2020-03-06T22:00:48Z","sport","Sport","1.336122143082939"
"2020-03-06T21:30:47Z","uk-news","UK news","0.6005083267045871"
"2020-03-06T21:12:43Z","media","Media","0.0"
"2020-03-06T21:00:47Z","news","News","1.2877637782825913"
"2020-03-06T21:00:47Z","stage","Stage","0.0"
"2020-03-06T20:56:45Z","music","Music","0.0"
"2020-03-06T20:46:18Z","artanddesign","Art and design","1.3160094840414165"
"2020-03-06T20:37:44Z","us-news","US news","1.8766601041536575"
"2020-03-06T20:34:43Z","law","Law","0.8648165565961774"
"2020-03-06T20:06:09Z","science","Science","0.5533667605565745"
"2020-03-06T20:00:45Z","football","Football","1.2054526129997347"
"2020-03-06T19:30:45Z","world","World news","3.8950911698513013"
"2020-03-06T19:23:11Z","education","Education","3.973483447028304"
"2020-03-06T19:21:56Z","business","Business","2.6131081061300723"
"2020-03-06T19:14:37Z","world","World news","4.131661815061524"
"2020-03-06T19:08:20Z","world","World news","4.179275761146207"
"2020-03-06T19:07:01Z","business","Business","3.946760885756547"
"2020-03-06T19:00:46Z","commentisfree","Opinion","2.932291695498266"
"2020-03-06T19:00:45Z","sport","Sport","1.9951410531564355"
"2020-03-06T19:00:45Z","lifeandstyle","Life and style","1.7752846320245501"
"2020-03-06T19:00:45Z","australia-news","Australia news","1.7052317321965123"
"2020-03-06T19:00:45Z","australia-news","Australia news","1.692181208388997"
"2020-03-06T19:00:45Z","australia-news","Australia news","2.279513972092734"
"2020-03-06T19:00:44Z","world","World news","2.510790030564463"
"2020-03-06T19:00:44Z","sport","Sport","2.9249928372989245"
"2020-03-06T19:00:44Z","science","Science","1.092428523380087"
"2020-03-06T18:55:20Z","world","World news","2.08756066611834"
"2020-03-06T18:46:59Z","business","Business","3.2210727226349376"
"2020-03-06T18:36:45Z","books","Books","0.0"
"2020-03-06T18:33:20Z","sport","Sport","1.68697862172645"
"2020-03-06T18:31:22Z","commentisfree","Opinion","2.8573817833118667"
"2020-03-06T18:28:53Z","business","Business","2.6835090921860925"
"2020-03-06T18:25:55Z","uk-news","UK news","3.9921465258811835"
"2020-03-06T18:22:48Z","business","Business","3.67856362067776"
"2020-03-06T18:21:03Z","world","World news","4.106878063128791"
"2020-03-06T18:20:02Z","world","World news","4.051409317534647"
"2020-03-06T18:16:22Z","sport","Sport","1.0913323094612624"
"2020-03-06T18:14:32Z","business","Business","3.3919990121803267"
"2020-03-06T18:05:05Z","world","World news","1.3833018401834367"
"2020-03-06T18:04:55Z","politics","Politics","2.111735656870045"
"2020-03-06T18:01:40Z","commentisfree","Opinion","3.017881641985774"
"2020-03-06T18:01:11Z","commentisfree","Opinion","1.8919124567264876"
"2020-03-06T17:58:17Z","music","Music","4.209638851756399"
"2020-03-06T17:56:50Z","business","Business","2.923107511686505"
"2020-03-06T17:46:40Z","world","World news","3.552138974558675"
"2020-03-06T17:44:49Z","film","Film","0.8147687246108912"
"2020-03-06T17:42:30Z","books","Books","1.4100048408922992"
"2020-03-06T17:41:39Z","commentisfree","Opinion","2.050707522364032"
"2020-03-06T17:34:39Z","world","World news","4.143857714362971"
"2020-03-06T17:33:18Z","society","Society","4.179412857068188"
"2020-03-06T17:31:04Z","sport","Sport","1.7482138310418718"
"2020-03-06T17:30:29Z","business","Business","0.5267863368257557"
"2020-03-06T17:22:18Z","music","Music","0.9237043372037714"
"2020-03-06T17:21:51Z","society","Society","2.4096662692893838"
