"2020-07-15T23:38:05Z","world","World news","4.52326387342832"
"2020-07-15T23:01:16Z","business","Business","2.1129642337184795"
"2020-07-15T23:01:16Z","politics","Politics","2.6717752983412284"
"2020-07-15T23:01:16Z","sport","Sport","3.361476003822898"
"2020-07-15T23:01:16Z","business","Business","3.6056959686630727"
"2020-07-15T23:01:16Z","business","Business","1.8508969453657538"
"2020-07-15T23:01:04Z","technology","Technology","3.6322843779961014"
"2020-07-15T23:00:16Z","crosswords","Crosswords","0.0"
"2020-07-15T23:00:16Z","crosswords","Crosswords","0.0"
"2020-07-15T22:45:34Z","football","Football","1.7236159244952647"
"2020-07-15T22:42:48Z","us-news","US news","4.056850676506973"
"2020-07-15T22:30:15Z","environment","Environment","4.219056912524741"
"2020-07-15T21:49:48Z","world","World news","0.581110017065454"
"2020-07-15T21:45:43Z","football","Football","1.6012597659902081"
"2020-07-15T21:30:47Z","media","Media","1.7783447597552988"
"2020-07-15T21:30:14Z","football","Football","2.0983952576011893"
"2020-07-15T21:30:14Z","football","Football","1.2156481536491444"
"2020-07-15T21:30:14Z","football","Football","1.881490834005341"
"2020-07-15T21:30:14Z","football","Football","0.0"
"2020-07-15T21:29:40Z","us-news","US news","1.7611760458559746"
"2020-07-15T21:25:18Z","us-news","US news","3.073961828095107"
"2020-07-15T21:21:14Z","football","Football","1.9587993561018167"
"2020-07-15T21:05:58Z","australia-news","Australia news","3.512590275914651"
"2020-07-15T21:00:13Z","environment","Environment","2.8218527342014474"
"2020-07-15T20:30:13Z","news","News","0.0"
"2020-07-15T20:05:01Z","artanddesign","Art and design","1.184047720552676"
"2020-07-15T20:01:42Z","global-development","Global development","3.8852940295438487"
"2020-07-15T20:00:13Z","news","News","0.0"
"2020-07-15T20:00:12Z","tv-and-radio","Television & radio","3.4700962416796384"
"2020-07-15T20:00:12Z","sport","Sport","0.4302451371066513"
"2020-07-15T20:00:12Z","sport","Sport","3.2866525376327"
"2020-07-15T19:46:18Z","football","Football","1.037266398907338"
"2020-07-15T19:35:22Z","uk-news","UK news","3.4932378272306432"
"2020-07-15T19:27:27Z","business","Business","1.9233258206627393"
"2020-07-15T19:26:17Z","football","Football","1.1738309125576711"
"2020-07-15T19:23:32Z","football","Football","0.45449270002305675"
"2020-07-15T19:19:53Z","football","Football","0.4668010048273436"
"2020-07-15T19:18:59Z","football","Football","0.6920240756811752"
"2020-07-15T19:15:34Z","politics","Politics","2.328737944449888"
